
Label=v(2) vs T
LabelX=T
LabelY=v(2)
Data Point Count=3006
T,v(2)
 5.2497311172716028E-006, 4.4735715886362812E-003
 5.2597311172716027E-006, 4.2834990406320599E-003
 5.2697311172716026E-006, 4.0901528135541291E-003
 5.2797311172716025E-006, 3.8936806729282770E-003
 5.2897311172716024E-006, 3.6942327732739726E-003
 5.2997311172716023E-006, 3.4919615433442615E-003
 5.3097311172716022E-006, 3.2870215696300421E-003
 5.3197311172716022E-006, 3.0795694782235847E-003
 5.3297311172716021E-006, 2.8697638151055451E-003
 5.3397311172716020E-006, 2.6577649249882548E-003
 5.3497311172716019E-006, 2.4437348287608619E-003
 5.3597311172716018E-006, 2.2278370996711505E-003
 5.3697311172716017E-006, 2.0102367383119102E-003
 5.3797311172716016E-006, 1.7911000465162443E-003
 5.3897311172716015E-006, 1.5705945002662922E-003
 5.3997311172716014E-006, 1.3488886216944805E-003
 5.4097311172716013E-006, 1.1261518502896600E-003
 5.4197311172716012E-006, 9.0255441340929699E-004
 5.4297311172716011E-006, 6.7826719616917702E-004
 5.4397311172716010E-006, 4.5346161086332542E-004
 5.4497311172716009E-006, 2.2830946593667623E-004
 5.4597311172716008E-006, 2.9828347078617060E-006
 5.4697311172716007E-006,-2.2234607616475365E-004
 5.4797311172716006E-006,-4.4750505827263477E-004
 5.4897311172716005E-006,-6.7232203307943203E-004
 5.4997311172716004E-006,-8.9662518342926176E-004
 5.5097311172716003E-006,-1.1202430848567108E-003
 5.5197311172716002E-006,-1.3430048366000510E-003
 5.5297311172716001E-006,-1.5647401922171302E-003
 5.5397311172716000E-006,-1.7852796896841183E-003
 5.5497311172716000E-006,-2.0044547809283972E-003
 5.5597311172715999E-006,-2.2220979606133889E-003
 5.5697311172715998E-006,-2.4380428941903859E-003
 5.5797311172715997E-006,-2.6521245449816111E-003
 5.5897311172715996E-006,-2.8641793003462584E-003
 5.5997311172715995E-006,-3.0740450966938392E-003
 5.6097311172715994E-006,-3.2815615433596994E-003
 5.6197311172715993E-006,-3.4865700451759936E-003
 5.6297311172715992E-006,-3.6889139236805598E-003
 5.6397311172715991E-006,-3.8884385368570707E-003
 5.6497311172715990E-006,-4.0849913973281917E-003
 5.6597311172715989E-006,-4.2784222888792144E-003
 5.6697311172715988E-006,-4.4685833812846808E-003
 5.6797311172715987E-006,-4.6553293432572010E-003
 5.6897311172715986E-006,-4.8385174535549797E-003
 5.6997311172715985E-006,-5.0180077100161263E-003
 5.7097311172715984E-006,-5.1936629365939308E-003
 5.7197311172715983E-006,-5.3653488881644021E-003
 5.7297311172715982E-006,-5.5329343531425532E-003
 5.7397311172715981E-006,-5.6962912537529683E-003
 5.7497311172715980E-006,-5.8552947439121598E-003
 5.7597311172715979E-006,-6.0098233046526331E-003
 5.7697311172715978E-006,-6.1597588369792155E-003
 5.7797311172715977E-006,-6.3049867521406027E-003
 5.7897311172715977E-006,-6.4453960591967386E-003
 5.7997311172715976E-006,-6.5808794498425083E-003
 5.8097311172715975E-006,-6.7113333804285401E-003
 5.8197311172715974E-006,-6.8366581510789989E-003
 5.8297311172715973E-006,-6.9567579819064442E-003
 5.8397311172715972E-006,-7.0715410861880651E-003
 5.8497311172715971E-006,-7.1809197405474229E-003
 5.8597311172715970E-006,-7.2848103519550624E-003
 5.8697311172715969E-006,-7.3831335216597484E-003
 5.8797311172715968E-006,-7.4758141058273615E-003
 5.8897311172715967E-006,-7.5627812730034924E-003
 5.8997311172715966E-006,-7.6439685582257826E-003
 5.9097311172715965E-006,-7.7193139138288470E-003
 5.9197311172715964E-006,-7.7887597568628208E-003
 5.9297311172715963E-006,-7.8522530130961613E-003
 5.9397311172715962E-006,-7.9097451575931531E-003
 5.9497311172715961E-006,-7.9611922517745133E-003
 5.9597311172715960E-006,-8.0065549770263374E-003
 5.9697311172715959E-006,-8.0457986647216560E-003
 5.9797311172715958E-006,-8.0788933227384351E-003
 5.9897311172715957E-006,-8.1058136583687917E-003
 5.9997311172715956E-006,-8.1265390976511410E-003
 6.0097311172715955E-006,-8.1410538010979611E-003
 6.0197311172715955E-006,-8.1493466757952861E-003
 6.0297311172715954E-006,-8.1514113838840642E-003
 6.0397311172715953E-006,-8.1472463474063055E-003
 6.0497311172715952E-006,-8.1368547495030783E-003
 6.0597311172715951E-006,-8.1202445319916230E-003
 6.0697311172715950E-006,-8.0974283892867299E-003
 6.0797311172715949E-006,-8.0684237587054612E-003
 6.0897311172715948E-006,-8.0332528071388031E-003
 6.0997311172715947E-006,-7.9919424141076355E-003
 6.1097311172715946E-006,-7.9445241512256359E-003
 6.1197311172715945E-006,-7.8910342580638376E-003
 6.1297311172715944E-006,-7.8315136144600783E-003
 6.1397311172715943E-006,-7.7660077092744318E-003
 6.1497311172715942E-006,-7.6945666056221999E-003
 6.1597311172715941E-006,-7.6172449026173511E-003
 6.1697311172715940E-006,-7.5341016936389038E-003
 6.1797311172715939E-006,-7.4452005211766278E-003
 6.1897311172715938E-006,-7.3506093282592350E-003
 6.1997311172715937E-006,-7.2504004065374857E-003
 6.2097311172715936E-006,-7.1446503410276963E-003
 6.2197311172715935E-006,-7.0334399515871561E-003
 6.2297311172715934E-006,-6.9168542311434430E-003
 6.2397311172715933E-006,-6.7949822807392649E-003
 6.2497311172715932E-006,-6.6679172414388435E-003
 6.2597311172715932E-006,-6.5357562231396207E-003
 6.2697311172715931E-006,-6.3986002303627375E-003
 6.2797311172715930E-006,-6.2565540850516429E-003
 6.2897311172715929E-006,-6.1097263464703231E-003
 6.2997311172715928E-006,-5.9582292282274992E-003
 6.3097311172715927E-006,-5.8021785125260458E-003
 6.3197311172715926E-006,-5.6416934616682901E-003
 6.3297311172715925E-006,-5.4768967269140855E-003
 6.3397311172715924E-006,-5.3079142547428366E-003
 6.3497311172715923E-006,-5.1348751905969372E-003
 6.3597311172715922E-006,-4.9579117801865566E-003
 6.3697311172715921E-006,-4.7771592684121029E-003
 6.3797311172715920E-006,-4.5927557960139687E-003
 6.3897311172715919E-006,-4.4048422939858044E-003
 6.3997311172715918E-006,-4.2135623758789136E-003
 6.4097311172715917E-006,-4.0190622280369386E-003
 6.4197311172715916E-006,-3.8214904978750653E-003
 6.4297311172715915E-006,-3.6209981802782132E-003
 6.4397311172715914E-006,-3.4177385021978536E-003
 6.4497311172715913E-006,-3.2118668055522034E-003
 6.4597311172715912E-006,-3.0035404285037757E-003
 6.4697311172715911E-006,-2.7929185852107511E-003
 6.4797311172715910E-006,-2.5801622441531712E-003
 6.4897311172715910E-006,-2.3654340051043371E-003
 6.4997311172715909E-006,-2.1488979748710817E-003
 6.5097311172715908E-006,-1.9307196418699747E-003
 6.5197311172715907E-006,-1.7110657496498198E-003
 6.5297311172715906E-006,-1.4901041694670046E-003
 6.5397311172715905E-006,-1.2680037719754050E-003
 6.5497311172715904E-006,-1.0449342981843517E-003
 6.5597311172715903E-006,-8.2106622970863586E-004
 6.5697311172715902E-006,-5.9657065850859177E-004
 6.5797311172715901E-006,-3.7161915609900065E-004
 6.5897311172715900E-006,-1.4638364245664052E-004
 6.5997311172715899E-006, 7.8963745395612946E-005
 6.6097311172715898E-006, 3.0425078493036392E-004
 6.6197311172715897E-006, 5.2930529974174107E-004
 6.6297311172715896E-006, 7.5395529113281333E-004
 6.6397311172715895E-006, 9.7802906956492093E-004
 6.6497311172715894E-006, 1.2013553858683077E-003
 6.6597311172715893E-006, 1.4237635621331282E-003
 6.6697311172715892E-006, 1.6450836221290261E-003
 6.6797311172715891E-006, 1.8651464212343070E-003
 6.6897311172715890E-006, 2.0837837756833397E-003
 6.6997311172715889E-006, 2.3008285911164717E-003
 6.7097311172715888E-006, 2.5161149902793081E-003
 6.7197311172715887E-006, 2.7294784397874148E-003
 6.7297311172715887E-006, 2.9407558758838418E-003
 6.7397311172715886E-006, 3.1497858290496371E-003
 6.7497311172715885E-006, 3.3564085474126603E-003
 6.7597311172715884E-006, 3.5604661188450406E-003
 6.7697311172715883E-006, 3.7618025916306532E-003
 6.7797311172715882E-006, 3.9602640936748342E-003
 6.7897311172715881E-006, 4.1556989500731358E-003
 6.7997311172715880E-006, 4.3479577990676579E-003
 6.8097311172715879E-006, 4.5368937061500197E-003
 6.8197311172715878E-006, 4.7223622764065365E-003
 6.8297311172715877E-006, 4.9042217648257698E-003
 6.8397311172715876E-006, 5.0823331846655316E-003
 6.8497311172715875E-006, 5.2565604136503149E-003
 6.8597311172715874E-006, 5.4267702980136346E-003
 6.8697311172715873E-006, 5.5928327542573396E-003
 6.8797311172715872E-006, 5.7546208685721068E-003
 6.8897311172715871E-006, 5.9120109938223635E-003
 6.8997311172715870E-006, 6.0648828440644379E-003
 6.9097311172715869E-006, 6.2131195864450362E-003
 6.9197311172715868E-006, 6.3566079305252083E-003
 6.9297311172715867E-006, 6.4952382148312296E-003
 6.9397311172715866E-006, 6.6289044906877297E-003
 6.9497311172715865E-006, 6.7575046031782158E-003
 6.9597311172715865E-006, 6.8809402692164819E-003
 6.9697311172715864E-006, 6.9991171526673302E-003
 6.9797311172715863E-006, 7.1119449364296311E-003
 6.9897311172715862E-006, 7.2193373914850372E-003
 6.9997311172715861E-006, 7.3212124427662643E-003
 7.0097311172715860E-006, 7.4174922319187146E-003
 7.0197311172715859E-006, 7.5081031767707035E-003
 7.0297311172715858E-006, 7.5929760275956666E-003
 7.0397311172715857E-006, 7.6720459200207720E-003
 7.0497311172715856E-006, 7.7452524246047197E-003
 7.0597311172715855E-006, 7.8125395930214395E-003
 7.0697311172715854E-006, 7.8738560008185538E-003
 7.0797311172715853E-006, 7.9291547867142934E-003
 7.0897311172715852E-006, 7.9783936884246596E-003
 7.0997311172715851E-006, 8.0215350749408797E-003
 7.1097311172715850E-006, 8.0585459753140052E-003
 7.1197311172715849E-006, 8.0893981038294826E-003
 7.1297311172715848E-006, 8.1140678816426885E-003
 7.1397311172715847E-006, 8.1325364547904129E-003
 7.1497311172715846E-006, 8.1447897085997895E-003
 7.1597311172715845E-006, 8.1508182784804581E-003
 7.1697311172715844E-006, 8.1506175570759554E-003
 7.1797311172715843E-006, 8.1441876977871863E-003
 7.1897311172715842E-006, 8.1315336146595193E-003
 7.1997311172715842E-006, 8.1126649786166776E-003
 7.2097311172715841E-006, 8.0875962100834201E-003
 7.2197311172715840E-006, 8.0563464679479693E-003
 7.2297311172715839E-006, 8.0189396349417911E-003
 7.2397311172715838E-006, 7.9754042993600630E-003
 7.2497311172715837E-006, 7.9257737332416329E-003
 7.2597311172715836E-006, 7.8700858669136023E-003
 7.2697311172715835E-006, 7.8083832600267730E-003
 7.2797311172715834E-006, 7.7407130690099269E-003
 7.2897311172715833E-006, 7.6671270110455362E-003
 7.2997311172715832E-006, 7.5876813245321509E-003
 7.3097311172715831E-006, 7.5024367261153193E-003
 7.3197311172715830E-006, 7.4114583642736973E-003
 7.3297311172715829E-006, 7.3148157695407598E-003
 7.3397311172715828E-006, 7.2125828013529132E-003
 7.3497311172715827E-006, 7.1048375916161702E-003
 7.3597311172715826E-006, 6.9916624849789746E-003
 7.3697311172715825E-006, 6.8731439759147171E-003
 7.3797311172715824E-006, 6.7493726426038243E-003
 7.3897311172715823E-006, 6.6204430777223157E-003
 7.3997311172715822E-006, 6.4864538161368973E-003
 7.4097311172715821E-006, 6.3475072596104049E-003
 7.4197311172715820E-006, 6.2037095985304136E-003
 7.4297311172715820E-006, 6.0551707307634102E-003
 7.4397311172715819E-006, 5.9020041776543849E-003
 7.4497311172715818E-006, 5.7443269972780051E-003
 7.4597311172715817E-006, 5.5822596949668549E-003
 7.4697311172715816E-006, 5.4159261312233696E-003
 7.4797311172715815E-006, 5.2454534270522900E-003
 7.4897311172715814E-006, 5.0709718668134158E-003
 7.4997311172715813E-006, 4.8926147986452428E-003
 7.5097311172715812E-006, 4.7105185325626714E-003
 7.5197311172715811E-006, 4.5248222362668398E-003
 7.5297311172715810E-006, 4.3356678288048690E-003
 7.5397311172715809E-006, 4.1431998720874250E-003
 7.5497311172715808E-006, 3.9475654604248026E-003
 7.5597311172715807E-006, 3.7489141080966574E-003
 7.5697311172715806E-006, 3.5473976350916593E-003
 7.5797311172715805E-006, 3.3431700510768280E-003
 7.5897311172715804E-006, 3.1363874376955582E-003
 7.5997311172715803E-006, 2.9272078292800542E-003
 7.6097311172715802E-006, 2.7157910920780921E-003
 7.6197311172715801E-006, 2.5022988020633593E-003
 7.6297311172715800E-006, 2.2868941214681500E-003
 7.6397311172715799E-006, 2.0697416740647215E-003
 7.6497311172715798E-006, 1.8510074193758971E-003
 7.6597311172715797E-006, 1.6308585258085254E-003
 7.6697311172715797E-006, 1.4094632429321732E-003
 7.6797311172715796E-006, 1.1869907728541637E-003
 7.6897311172715795E-006, 9.6361114094315305E-004
 7.6997311172715794E-006, 7.3949506585692078E-004
 7.7097311172715793E-006, 5.1481382908900582E-004
 7.7197311172715792E-006, 2.8973914405699502E-004
 7.7297311172715791E-006, 6.4443024874336131E-005
 7.7397311172715790E-006,-1.6090234511589348E-004
 7.7497311172715789E-006,-3.8612474492491500E-004
 7.7597311172715788E-006,-6.1105204755525786E-004
 7.7697311172715787E-006,-8.3551235152439765E-004
 7.7797311172715786E-006,-1.0593341122695896E-003
 7.7897311172715785E-006,-1.2823462732241564E-003
 7.7997311172715784E-006,-1.5043783965687817E-003
 7.8097311172715783E-006,-1.7252607934802452E-003
 7.8197311172715782E-006,-1.9448246538146367E-003
 7.8297311172715781E-006,-2.1629021751293047E-003
 7.8397311172715780E-006,-2.3793266909120560E-003
 7.8497311172715779E-006,-2.5939327979813270E-003
 7.8597311172715778E-006,-2.8065564828620025E-003
 7.8697311172715777E-006,-3.0170352471706788E-003
 7.8797311172715776E-006,-3.2252082317707075E-003
 7.8897311172715775E-006,-3.4309163397360795E-003
 7.8997311172715775E-006,-3.6340023579286662E-003
 7.9097311172715774E-006,-3.8343110771493385E-003
 7.9197311172715773E-006,-4.0316894107627465E-003
 7.9297311172715772E-006,-4.2259865116889830E-003
 7.9397311172715771E-006,-4.4170538876880843E-003
 7.9497311172715770E-006,-4.6047455148583152E-003
 7.9597311172715769E-006,-4.7889179492120702E-003
 7.9697311172715768E-006,-4.9694304363310481E-003
 7.9797311172715767E-006,-5.1461450189125724E-003
 7.9897311172715766E-006,-5.3189266422220662E-003
 7.9997311172715765E-006,-5.4876432573038895E-003
 8.0097311172715764E-006,-5.6521659218934130E-003
 8.0197311172715763E-006,-5.8123688989738694E-003
 8.0297311172715762E-006,-5.9681297528596357E-003
 8.0397311172715761E-006,-6.1193294427734392E-003
 8.0497311172715760E-006,-6.2658524138300992E-003
 8.0597311172715759E-006,-6.4075866853324269E-003
 8.0697311172715758E-006,-6.5444239363757761E-003
 8.0797311172715757E-006,-6.6762595886045821E-003
 8.0897311172715756E-006,-6.8029928861742615E-003
 8.0997311172715755E-006,-6.9245269727076118E-003
 8.1097311172715754E-006,-7.0407689653672577E-003
 8.1197311172715753E-006,-7.1516300257949833E-003
 8.1297311172715752E-006,-7.2570254280449843E-003
 8.1397311172715752E-006,-7.3568746233112908E-003
 8.1497311172715751E-006,-7.4511013014994061E-003
 8.1597311172715750E-006,-7.5396334495408841E-003
 8.1697311172715749E-006,-7.6224034064351900E-003
 8.1797311172715748E-006,-7.6993479149490970E-003
 8.1897311172715747E-006,-7.7704081699813991E-003
 8.1997311172715746E-006,-7.8355298634762444E-003
 8.2097311172715745E-006,-7.8946632259602658E-003
 8.2197311172715744E-006,-7.9477630645482054E-003
 8.2297311172715743E-006,-7.9947887975072678E-003
 8.2397311172715742E-006,-8.0357044852559286E-003
 8.2497311172715741E-006,-8.0704788578374684E-003
 8.2597311172715740E-006,-8.0990853388168259E-003
 8.2697311172715739E-006,-8.1215020655884818E-003
 8.2797311172715738E-006,-8.1377119060957494E-003
 8.2897311172715737E-006,-8.1477024719061875E-003
 8.2997311172715736E-006,-8.1514661276999942E-003
 8.3097311172715735E-006,-8.1489999970860358E-003
 8.3197311172715734E-006,-8.1403059648152889E-003
 8.3297311172715733E-006,-8.1253906753318336E-003
 8.3397311172715732E-006,-8.1042655276980704E-003
 8.3497311172715731E-006,-8.0769466668807223E-003
 8.3597311172715730E-006,-8.0434549714161231E-003
 8.3697311172715730E-006,-8.0038160374460050E-003
 8.3797311172715729E-006,-7.9580601591686759E-003
 8.3897311172715728E-006,-7.9062223056683509E-003
 8.3997311172715727E-006,-7.8483420942105173E-003
 8.4097311172715726E-006,-7.7844637599436004E-003
 8.4197311172715725E-006,-7.7146361221113223E-003
 8.4297311172715724E-006,-7.6389125467262297E-003
 8.4397311172715723E-006,-7.5573509057974978E-003
 8.4497311172715722E-006,-7.4700135330910524E-003
 8.4597311172715721E-006,-7.3769671765010212E-003
 8.4697311172715720E-006,-7.2782829470266616E-003
 8.4797311172715719E-006,-7.1740362644381389E-003
 8.4897311172715718E-006,-7.0643067996222332E-003
 8.4997311172715717E-006,-6.9491784137085000E-003
 8.5097311172715716E-006,-6.8287390939639507E-003
 8.5197311172715715E-006,-6.7030808865616732E-003
 8.5297311172715714E-006,-6.5722998262219270E-003
 8.5397311172715713E-006,-6.4364958628285755E-003
 8.5497311172715712E-006,-6.2957727850317989E-003
 8.5597311172715711E-006,-6.1502381409364688E-003
 8.5697311172715710E-006,-6.0000031558995288E-003
 8.5797311172715709E-006,-5.8451826475344861E-003
 8.5897311172715708E-006,-5.6858949379523377E-003
 8.5997311172715707E-006,-5.5222617633418521E-003
 8.6097311172715707E-006,-5.3544081809269234E-003
 8.6197311172715706E-006,-5.1824624733927127E-003
 8.6297311172715705E-006,-5.0065560508459209E-003
 8.6397311172715704E-006,-4.8268233503832190E-003
 8.6497311172715703E-006,-4.6434017333471739E-003
 8.6597311172715702E-006,-4.4564313803493460E-003
 8.6697311172715701E-006,-4.2660551841316461E-003
 8.6797311172715700E-006,-4.0724186403681157E-003
 8.6897311172715699E-006,-3.8756697364596537E-003
 8.6997311172715698E-006,-3.6759588384459507E-003
 8.7097311172715697E-006,-3.4734385760721896E-003
 8.7197311172715696E-006,-3.2682637261596632E-003
 8.7297311172715695E-006,-3.0605910942982139E-003
 8.7397311172715694E-006,-2.8505793950245697E-003
 8.7497311172715693E-006,-2.6383891305101792E-003
 8.7597311172715692E-006,-2.4241824679044834E-003
 8.7697311172715691E-006,-2.2081231153964543E-003
 8.7797311172715690E-006,-1.9903761970994985E-003
 8.7897311172715689E-006,-1.7711081268540802E-003
 8.7997311172715688E-006,-1.5504864810505371E-003
 8.8097311172715687E-006,-1.3286798705456617E-003
 8.8197311172715686E-006,-1.1058578118200827E-003
 8.8297311172715685E-006,-8.8219059740434695E-004
 8.8397311172715685E-006,-6.5784916575011303E-004
 8.8497311172715684E-006,-4.3300497057824556E-004
 8.8597311172715683E-006,-2.0782984984655622E-004
 8.8697311172715682E-006, 1.7504105571066633E-005
 8.8797311172715681E-006, 2.4282468341614187E-004
 8.8897311172715680E-006, 4.6795968165028043E-004
 8.8997311172715679E-006, 6.9273704006456453E-004
 8.9097311172715678E-006, 9.1698497178350222E-004
 8.9197311172715677E-006, 1.1405320945384826E-003
 8.9297311172715676E-006, 1.3632075616673252E-003
 8.9397311172715675E-006, 1.5848411926595201E-003
 8.9497311172715674E-006, 1.8052636032510659E-003
 8.9597311172715673E-006, 2.0243063348345343E-003
 8.9697311172715672E-006, 2.2418019832497293E-003
 8.9797311172715671E-006, 2.4575843266798829E-003
 8.9897311172715670E-006, 2.6714884527220860E-003
 8.9997311172715669E-006, 2.8833508844004598E-003
 9.0097311172715668E-006, 3.0930097051137862E-003
 9.0197311172715667E-006, 3.3003046823766201E-003
 9.0297311172715666E-006, 3.5050773902817879E-003
 9.0397311172715665E-006, 3.7071713305681774E-003
 9.0497311172715664E-006, 3.9064320522456198E-003
 9.0597311172715663E-006, 4.1027072696041434E-003
 9.0697311172715662E-006, 4.2958469786327745E-003
 9.0797311172715662E-006, 4.4857035716291196E-003
 9.0897311172715661E-006, 4.6721319500325912E-003
 9.0997311172715660E-006, 4.8549896353061936E-003
 9.1097311172715659E-006, 5.0341368778242784E-003
 9.1197311172715658E-006, 5.2094367636854304E-003
 9.1297311172715657E-006, 5.3807553193342111E-003
 9.1397311172715656E-006, 5.5479616139767814E-003
 9.1497311172715655E-006, 5.7109278596094446E-003
 9.1597311172715654E-006, 5.8695295087202804E-003
 9.1697311172715653E-006, 6.0236453494383587E-003
 9.1797311172715652E-006, 6.1731575981988172E-003
 9.1897311172715651E-006, 6.3179519897443095E-003
 9.1997311172715650E-006, 6.4579178644551972E-003
 9.2097311172715649E-006, 6.5929482529247675E-003
 9.2197311172715648E-006, 6.7229399577081036E-003
 9.2297311172715647E-006, 6.8477936321880723E-003
 9.2397311172715646E-006, 6.9674138565153573E-003
 9.2497311172715645E-006, 7.0817092105091442E-003
 9.2597311172715644E-006, 7.1905923435536230E-003
 9.2697311172715643E-006, 7.2939800413291313E-003
 9.2797311172715642E-006, 7.3917932894295574E-003
 9.2897311172715641E-006, 7.4839573337399110E-003
 9.2997311172715640E-006, 7.5704017375661384E-003
 9.3097311172715640E-006, 7.6510604354730598E-003
 9.3197311172715639E-006, 7.7258717837686850E-003
 9.3297311172715638E-006, 7.7947786076175817E-003
 9.3397311172715637E-006, 7.8577282447435306E-003
 9.3497311172715636E-006, 7.9146725856622576E-003
 9.3597311172715635E-006, 7.9655681104678095E-003
 9.3697311172715634E-006, 8.0103759220706058E-003
 9.3797311172715633E-006, 8.0490617759537940E-003
 9.3897311172715632E-006, 8.0815961063091767E-003
 9.3997311172715631E-006, 8.1079540486700945E-003
 9.4097311172715630E-006, 8.1281154588798889E-003
 9.4197311172715629E-006, 8.1420649285149898E-003
 9.4297311172715628E-006, 8.1497917966427847E-003
 9.4397311172715627E-006, 8.1512901579781204E-003
 9.4497311172715626E-006, 8.1465588673927548E-003
 9.4597311172715625E-006, 8.1356015407927206E-003
 9.4697311172715624E-006, 8.1184265523506945E-003
 9.4797311172715623E-006, 8.0950470281152629E-003
 9.4897311172715622E-006, 8.0654808359656664E-003
 9.4997311172715621E-006, 8.0297505719701626E-003
 9.5097311172715620E-006, 7.9878835431058393E-003
 9.5197311172715619E-006, 7.9399117463955157E-003
 9.5297311172715618E-006, 7.8858718444535202E-003
 9.5397311172715617E-006, 7.8258051374615507E-003
 9.5497311172715617E-006, 7.7597575316113668E-003
 9.5597311172715616E-006, 7.6877795040139812E-003
 9.5697311172715615E-006, 7.6099260641305927E-003
 9.5797311172715614E-006, 7.5262567117214121E-003
 9.5897311172715613E-006, 7.4368353913831465E-003
 9.5997311172715612E-006, 7.3417304436694244E-003
 9.6097311172715611E-006, 7.2410145528694347E-003
 9.6197311172715610E-006, 7.1347646914534015E-003
 9.6297311172715609E-006, 7.0230620612485636E-003
 9.6397311172715608E-006, 6.9059920313791013E-003
 9.6497311172715607E-006, 6.7836440730238163E-003
 9.6597311172715606E-006, 6.6561116910362128E-003
 9.6697311172715605E-006, 6.5234923524838655E-003
 9.6797311172715604E-006, 6.3858874121587627E-003
 9.6897311172715603E-006, 6.2434020351161811E-003
 9.6997311172715602E-006, 6.0961451163019757E-003
 9.7097311172715601E-006, 5.9442291973303852E-003
 9.7197311172715600E-006, 5.7877703804714272E-003
 9.7297311172715599E-006, 5.6268882399216139E-003
 9.7397311172715598E-006, 5.4617057304179699E-003
 9.7497311172715597E-006, 5.2923490932684303E-003
 9.7597311172715596E-006, 5.1189477598750305E-003
 9.7697311172715595E-006, 4.9416342528088653E-003
 9.7797311172715595E-006, 4.7605440845386099E-003
 9.7897311172715594E-006, 4.5758156538535802E-003
 9.7997311172715593E-006, 4.3875901401050597E-003
 9.8097311172715592E-006, 4.1960113952934060E-003
 9.8197311172715591E-006, 4.0012258341465086E-003
 9.8297311172715590E-006, 3.8033823222050804E-003
 9.8397311172715589E-006, 3.6026320620651253E-003
 9.8497311172715588E-006, 3.3991284778124580E-003
 9.8597311172715587E-006, 3.1930270977696940E-003
 9.8697311172715586E-006, 2.9844854356361828E-003
 9.8797311172715585E-006, 2.7736628701037756E-003
 9.8897311172715584E-006, 2.5607205230524120E-003
 9.8997311172715583E-006, 2.3458211364162278E-003
 9.9097311172715582E-006, 2.1291289477957018E-003
 9.9197311172715581E-006, 1.9108095649566688E-003
 9.9297311172715580E-006, 1.6910298392436051E-003
 9.9397311172715579E-006, 1.4699577380822457E-003
 9.9497311172715578E-006, 1.2477622165948470E-003
 9.9597311172715577E-006, 1.0246130884827736E-003
 9.9697311172715576E-006, 8.0068089624622341E-004
 9.9797311172715575E-006, 5.7613678084212489E-004
 9.9897311172715574E-006, 3.5115235089770084E-004
 9.9997311172715573E-006, 1.2589955154116301E-004
 1.0009731117271557E-005,-9.9449466983069174E-005
 1.0019731117271557E-005,-3.2472248090872571E-004
 1.0029731117271557E-005,-5.4974732454418879E-004
 1.0039731117271557E-005,-7.7435202187037060E-004
 1.0049731117271557E-005,-9.9836491796502936E-004
 1.0059731117271557E-005,-1.2216148101900303E-003
 1.0069731117271557E-005,-1.4439310790379726E-003
 1.0079731117271557E-005,-1.6651438185254954E-003
 1.0089731117271556E-005,-1.8850839660418570E-003
 1.0099731117271556E-005,-2.1035834315689225E-003
 1.0109731117271556E-005,-2.3204752261214989E-003
 1.0119731117271556E-005,-2.5355935893958100E-003
 1.0129731117271556E-005,-2.7487741164280901E-003
 1.0139731117271556E-005,-2.9598538832582154E-003
 1.0149731117271556E-005,-3.1686715714411163E-003
 1.0159731117271556E-005,-3.3750675913270783E-003
 1.0169731117271556E-005,-3.5788842040416864E-003
 1.0179731117271556E-005,-3.7799656420261078E-003
 1.0189731117271556E-005,-3.9781582280888220E-003
 1.0199731117271555E-005,-4.1733104928597881E-003
 1.0209731117271555E-005,-4.3652732905346721E-003
 1.0219731117271555E-005,-4.5538999128826238E-003
 1.0229731117271555E-005,-4.7390462013402988E-003
 1.0239731117271555E-005,-4.9205706572237337E-003
 1.0249731117271555E-005,-5.0983345498219063E-003
 1.0259731117271555E-005,-5.2722020224720981E-003
 1.0269731117271555E-005,-5.4420401963422467E-003
 1.0279731117271555E-005,-5.6077192720216410E-003
 1.0289731117271555E-005,-5.7691126286971818E-003
 1.0299731117271554E-005,-5.9260969209340101E-003
 1.0309731117271554E-005,-6.0785521729389237E-003
 1.0319731117271554E-005,-6.2263618702557760E-003
 1.0329731117271554E-005,-6.3694130488030510E-003
 1.0339731117271554E-005,-6.5075963812269216E-003
 1.0349731117271554E-005,-6.6408062604252612E-003
 1.0359731117271554E-005,-6.7689408802913869E-003
 1.0369731117271554E-005,-6.8919023134891557E-003
 1.0379731117271554E-005,-7.0095965863170729E-003
 1.0389731117271554E-005,-7.1219337505177109E-003
 1.0399731117271554E-005,-7.2288279520197896E-003
 1.0409731117271553E-005,-7.3301974965600267E-003
 1.0419731117271553E-005,-7.4259649121047903E-003
 1.0429731117271553E-005,-7.5160570080813295E-003
 1.0439731117271553E-005,-7.6004049312824737E-003
 1.0449731117271553E-005,-7.6789442185217355E-003
 1.0459731117271553E-005,-7.7516148458688892E-003
 1.0469731117271553E-005,-7.8183612745465290E-003
 1.0479731117271553E-005,-7.8791324933638052E-003
 1.0489731117271553E-005,-7.9338820577040461E-003
 1.0499731117271553E-005,-7.9825681250225711E-003
 1.0509731117271552E-005,-8.0251534868230178E-003
 1.0519731117271552E-005,-8.0616055970912075E-003
 1.0529731117271552E-005,-8.0918965971800531E-003
 1.0539731117271552E-005,-8.1160033370813855E-003
 1.0549731117271552E-005,-8.1339073931406373E-003
 1.0559731117271552E-005,-8.1455950821161353E-003
 1.0569731117271552E-005,-8.1510574716528138E-003
 1.0579731117271552E-005,-8.1502903871006269E-003
 1.0589731117271552E-005,-8.1432944147059490E-003
 1.0599731117271552E-005,-8.1300749011655460E-003
