
Label=v(2) vs T
LabelX=T
LabelY=v(2)
Data Point Count=3006
T,v(2)
 5.2497311172716028E-006, 4.4733553923832272E-005
 5.2597311172716027E-006, 4.2830971287987391E-005
 5.2697311172716026E-006, 4.0895733685115748E-005
 5.2797311172716025E-006, 3.8929162676638273E-005
 5.2897311172716024E-006, 3.6932918564934278E-005
 5.2997311172716023E-006, 3.4908369749857866E-005
 5.3097311172716022E-006, 3.2857220629674456E-005
 5.3197311172716022E-006, 3.0780881779296302E-005
 5.3297311172716021E-006, 2.8681096964136019E-005
 5.3397311172716020E-006, 2.6559314142514215E-005
 5.3497311172716019E-006, 2.4417311597311271E-005
 5.3597311172716018E-006, 2.2256569764988423E-005
 5.3697311172716017E-006, 2.0078896490037922E-005
 5.3797311172716016E-006, 1.7885799683205216E-005
 5.3897311172716015E-006, 1.5679111703711310E-005
 5.3997311172716014E-006, 1.3460362849441995E-005
 5.4097311172716013E-006, 1.1231404871862090E-005
 5.4197311172716012E-006, 8.9937853010656121E-006
 5.4297311172716011E-006, 6.7493700983879977E-006
 5.4397311172716010E-006, 4.4997188191552544E-006
 5.4497311172716009E-006, 2.2467064081323633E-006
 5.4597311172716008E-006,-8.1007972213745049E-009
 5.4697311172716007E-006,-2.2628241232237773E-006
 5.4797311172716006E-006,-4.5158957134901808E-006
 5.4897311172716005E-006,-6.7654384319884737E-006
 5.4997311172716004E-006,-9.0098881705720869E-006
 5.5097311172716003E-006,-1.1247374593425632E-005
 5.5197311172716002E-006,-1.3476342595642523E-005
 5.5297311172716001E-006,-1.5694933884083247E-005
 5.5397311172716000E-006,-1.7901607583946788E-005
 5.5497311172716000E-006,-2.0094522651014286E-005
 5.5597311172715999E-006,-2.2272157623347605E-005
 5.5697311172715998E-006,-2.4432693859808279E-005
 5.5797311172715997E-006,-2.6574634434124373E-005
 5.5897311172715996E-006,-2.8696188194517744E-005
 5.5997311172715995E-006,-3.0795887797583291E-005
 5.6097311172715994E-006,-3.2871974583828994E-005
 5.6197311172715993E-006,-3.4923015748804236E-005
 5.6297311172715992E-006,-3.6947290029617975E-005
 5.6397311172715991E-006,-3.8943404010594751E-005
 5.6497311172715990E-006,-4.0909678616129291E-005
 5.6597311172715989E-006,-4.2844764548142181E-005
 5.6697311172715988E-006,-4.4747029580643880E-005
 5.6797311172715987E-006,-4.6615173126518926E-005
 5.6897311172715986E-006,-4.8447614329157632E-005
 5.6997311172715985E-006,-5.0243105756288241E-005
 5.7097311172715984E-006,-5.2000122284019821E-005
 5.7197311172715983E-006,-5.3717473915733074E-005
 5.7297311172715982E-006,-5.5393695453919045E-005
 5.7397311172715981E-006,-5.7027658442181090E-005
 5.7497311172715980E-006,-5.8617961620561064E-005
 5.7597311172715979E-006,-6.0163541988713146E-005
 5.7697311172715978E-006,-6.1663066040642866E-005
 5.7797311172715977E-006,-6.3115539947136611E-005
 5.7897311172715977E-006,-6.4519701566151199E-005
 5.7997311172715976E-006,-6.5874629742665715E-005
 5.8097311172715975E-006,-6.7179137091035045E-005
 5.8197311172715974E-006,-6.8432378410786075E-005
 5.8297311172715973E-006,-6.9633244237237262E-005
 5.8397311172715972E-006,-7.0780968371994581E-005
 5.8497311172715971E-006,-7.1874522198449097E-005
 5.8597311172715970E-006,-7.2913221325744785E-005
 5.8697311172715969E-006,-7.3896120665870727E-005
 5.8797311172715968E-006,-7.4822620190356668E-005
 5.8897311172715967E-006,-7.5691860765648744E-005
 5.8997311172715966E-006,-7.6503329022022229E-005
 5.9097311172715965E-006,-7.7256253944216560E-005
 5.9197311172715964E-006,-7.7950210852021983E-005
 5.9297311172715963E-006,-7.8584518743606872E-005
 5.9397311172715962E-006,-7.9158843387426917E-005
 5.9497311172715961E-006,-7.9672595415719718E-005
 5.9597311172715960E-006,-8.0125532527594730E-005
 5.9697311172715959E-006,-8.0517158330601398E-005
 5.9797311172715958E-006,-8.0847323654884571E-005
 5.9897311172715957E-006,-8.1115626140998816E-005
 5.9997311172715956E-006,-8.1322010665280337E-005
 6.0097311172715955E-006,-8.1466169672110043E-005
 6.0197311172715955E-006,-8.1548142711149727E-005
 6.0297311172715954E-006,-8.1567717512291674E-005
 6.0397311172715953E-006,-8.1525028635662353E-005
 6.0497311172715952E-006,-8.1419959287782660E-005
 6.0597311172715951E-006,-8.1252739085299608E-005
 6.0697311172715950E-006,-8.1023346611309790E-005
 6.0797311172715949E-006,-8.0732106293889935E-005
 6.0897311172715948E-006,-8.0379091701767610E-005
 6.0997311172715947E-006,-7.9964721538976606E-005
 6.1097311172715946E-006,-7.9489163679183214E-005
 6.1197311172715945E-006,-7.8952930278162743E-005
 6.1297311172715944E-006,-7.8356282546210963E-005
 6.1397311172715943E-006,-7.7699824980384925E-005
 6.1497311172715942E-006,-7.6983910874663122E-005
 6.1597311172715941E-006,-7.6209235674024351E-005
 6.1697311172715940E-006,-7.5376243222366975E-005
 6.1797311172715939E-006,-7.4485718240667356E-005
 6.1897311172715938E-006,-7.3538193312827076E-005
 6.1997311172715937E-006,-7.2534540490386599E-005
 6.2097311172715936E-006,-7.1475379016745820E-005
 6.2197311172715935E-006,-7.0361666061048654E-005
 6.2297311172715934E-006,-6.9194105181415080E-005
 6.2397311172715933E-006,-6.7973736190869071E-005
 6.2497311172715932E-006,-6.6701344360383291E-005
 6.2597311172715932E-006,-6.5378049419932200E-005
 6.2697311172715931E-006,-6.4004715502337262E-005
 6.2797311172715930E-006,-6.2582539282719898E-005
 6.2897311172715929E-006,-6.1112460664321448E-005
 6.2997311172715928E-006,-5.9595750059817453E-005
 6.3097311172715927E-006,-5.8033419820466990E-005
 6.3197311172715926E-006,-5.6426810662922937E-005
 6.3297311172715925E-006,-5.4777003843230565E-005
 6.3397311172715924E-006,-5.3085406732958549E-005
 6.3497311172715923E-006,-5.1353165739719855E-005
 6.3597311172715922E-006,-4.9581751036600896E-005
 6.3697311172715921E-006,-4.7772370231038741E-005
 6.3797311172715920E-006,-4.5926552251663819E-005
 6.3897311172715919E-006,-4.4045561767579729E-005
 6.3997311172715918E-006,-4.2130982236789007E-005
 6.4097311172715917E-006,-4.0184131078101078E-005
 6.4197311172715916E-006,-3.8206641885442469E-005
 6.4297311172715915E-006,-3.6199880354734963E-005
 6.4397311172715914E-006,-3.4165525668582314E-005
 6.4497311172715913E-006,-3.2104987180442395E-005
 6.4597311172715912E-006,-3.0019984974417192E-005
 6.4697311172715911E-006,-2.7911967309090955E-005
 6.4797311172715910E-006,-2.5782690357231154E-005
 6.4897311172715910E-006,-2.3633636411892680E-005
 6.4997311172715909E-006,-2.1466592810744948E-005
 6.5097311172715908E-006,-1.9283070907245856E-005
 6.5197311172715907E-006,-1.7084884184325658E-005
 6.5297311172715906E-006,-1.4873567993531931E-005
 6.5397311172715905E-006,-1.2650956862972577E-005
 6.5497311172715904E-006,-1.0418605007222314E-005
 6.5597311172715903E-006,-8.1783628344986356E-006
 6.5697311172715902E-006,-5.9317982302781930E-006
 6.5797311172715901E-006,-3.6807722687662105E-006
 6.5897311172715900E-006,-1.4268612729907617E-006
 6.5997311172715899E-006, 8.2806826418029639E-007
 6.6097311172715898E-006, 3.0824368407057505E-006
 6.6197311172715897E-006, 5.3343778095879116E-006
 6.6297311172715896E-006, 7.5823137573371632E-006
 6.6397311172715895E-006, 9.8243831484724349E-006
 6.6497311172715894E-006, 1.2059015918636613E-005
 6.6597311172715893E-006, 1.4284360894490039E-005
 6.6697311172715892E-006, 1.6498860598382061E-005
 6.6797311172715891E-006, 1.8700679438563683E-005
 6.6897311172715890E-006, 2.0888277722641031E-005
 6.6997311172715889E-006, 2.3059840612878246E-005
 6.7097311172715888E-006, 2.5213851345742002E-005
 6.7197311172715887E-006, 2.7348520947145529E-005
 6.7297311172715887E-006, 2.9462360655232790E-005
 6.7397311172715886E-006, 3.1553612390800932E-005
 6.7497311172715885E-006, 3.3620820380307171E-005
 6.7597311172715884E-006, 3.5662262376834640E-005
 6.7697311172715883E-006, 3.7676520480431706E-005
 6.7797311172715882E-006, 3.9661913104837318E-005
 6.7897311172715881E-006, 4.1617064992613638E-005
 6.7997311172715880E-006, 4.3540339922937610E-005
 6.8097311172715879E-006, 4.5430409918884437E-005
 6.8197311172715878E-006, 4.7285688691678561E-005
 6.8297311172715877E-006, 4.9104900037866044E-005
 6.8397311172715876E-006, 5.0886512015303101E-005
 6.8497311172715875E-006, 5.2629304528134338E-005
 6.8597311172715874E-006, 5.4331804229976091E-005
 6.8697311172715873E-006, 5.5992851294499515E-005
 6.8797311172715872E-006, 5.7611035041764434E-005
 6.8897311172715871E-006, 5.9185259892099320E-005
 6.8997311172715870E-006, 6.0714181711740973E-005
 6.9097311172715869E-006, 6.2196772947915307E-005
 6.9197311172715868E-006, 6.3631759689844561E-005
 6.9297311172715867E-006, 6.5018185983442195E-005
 6.9397311172715866E-006, 6.6354851603680920E-005
 6.9497311172715865E-006, 6.7640875547528951E-005
 6.9597311172715865E-006, 6.8875134513904227E-005
 6.9697311172715864E-006, 7.0056825573425413E-005
 6.9797311172715863E-006, 7.1184905352619955E-005
 6.9897311172715862E-006, 7.2258651879231461E-005
 6.9997311172715861E-006, 7.3277104467357070E-005
 7.0097311172715860E-006, 7.4239624737215687E-005
 7.0197311172715859E-006, 7.5145337198337394E-005
 7.0297311172715858E-006, 7.5993689442695712E-005
 7.0397311172715857E-006, 7.6783893423304793E-005
 7.0497311172715856E-006, 7.7515484819875563E-005
 7.0597311172715855E-006, 7.8187765010168212E-005
 7.0697311172715854E-006, 7.8800359607847397E-005
 7.0797311172715853E-006, 7.9352661123949499E-005
 7.0897311172715852E-006, 7.9844386676849099E-005
 7.0997311172715851E-006, 8.0275021341470854E-005
 7.1097311172715850E-006, 8.0644375031309240E-005
 7.1197311172715849E-006, 8.0952026533493562E-005
 7.1297311172715848E-006, 8.1197879562850913E-005
 7.1397311172715847E-006, 8.1381607481187192E-005
 7.1497311172715846E-006, 8.1503208523638944E-005
 7.1597311172715845E-006, 8.1562451200595389E-005
 7.1697311172715844E-006, 8.1559428697046703E-005
 7.1797311172715843E-006, 8.1494004955639770E-005
 7.1897311172715842E-006, 8.1366368249972433E-005
 7.1997311172715842E-006, 8.1176477947552842E-005
 7.2097311172715841E-006, 8.0924617258071194E-005
 7.2197311172715840E-006, 8.0610840675422886E-005
 7.2297311172715839E-006, 8.0235525902183435E-005
 7.2397311172715838E-006, 7.9798821969982866E-005
 7.2497311172715837E-006, 7.9301200341642370E-005
 7.2597311172715836E-006, 7.8742903709520939E-005
 7.2697311172715835E-006, 7.8124496276915070E-005
 7.2797311172715834E-006, 7.7446313234203092E-005
 7.2897311172715833E-006, 7.6709010221378472E-005
 7.2997311172715832E-006, 7.5913013481954651E-005
 7.3097311172715831E-006, 7.5059068508808260E-005
 7.3197311172715830E-006, 7.4147690875991880E-005
 7.3297311172715829E-006, 7.3179714070249448E-005
 7.3397311172715828E-006, 7.2155741001119096E-005
 7.3497311172715827E-006, 7.1076691020660799E-005
 7.3597311172715826E-006, 6.9943252112485515E-005
 7.3697311172715825E-006, 6.8756427102418350E-005
 7.3797311172715824E-006, 6.7516986527269566E-005
 7.3897311172715823E-006, 6.6226014039377204E-005
 7.3997311172715822E-006, 6.4884359956131373E-005
 7.4097311172715821E-006, 6.3493185861513459E-005
 7.4197311172715820E-006, 6.2053418837605695E-005
 7.4297311172715820E-006, 6.0566295266407227E-005
 7.4397311172715819E-006, 5.9032815744734917E-005
 7.4497311172715818E-006, 5.7454288089805371E-005
 7.4597311172715817E-006, 5.5831782939084267E-005
 7.4697311172715816E-006, 5.4166675963299511E-005
 7.4797311172715815E-006, 5.2460104152976658E-005
 7.4897311172715814E-006, 5.0713507242696983E-005
 7.4997311172715813E-006, 4.8928084686205642E-005
 7.5097311172715812E-006, 4.7105336295925315E-005
 7.5197311172715811E-006, 4.5246519908618964E-005
 7.5297311172715810E-006, 4.3353191244333341E-005
 7.5397311172715809E-006, 4.1426662264808598E-005
 7.5497311172715808E-006, 3.9468540256031002E-005
 7.5597311172715807E-006, 3.7480186881816066E-005
 7.5697311172715806E-006, 3.5463256494241573E-005
 7.5797311172715805E-006, 3.3419155884910767E-005
 7.5897311172715804E-006, 3.1349581827784154E-005
 7.5997311172715803E-006, 2.9255981530569933E-005
 7.6097311172715802E-006, 2.7140089414684818E-005
 7.6197311172715801E-006, 2.5003388269291133E-005
 7.6297311172715800E-006, 2.2847645273174256E-005
 7.6397311172715799E-006, 2.0674373854163416E-005
 7.6497311172715798E-006, 1.8485368957650592E-005
 7.6597311172715797E-006, 1.6282169614201876E-005
 7.6697311172715797E-006, 1.4066593459625384E-005
 7.6797311172715796E-006, 1.1840200013665356E-005
 7.6897311172715795E-006, 9.6048244564087016E-006
 7.6997311172715794E-006, 7.3620416211645633E-006
 7.7097311172715793E-006, 5.1136990319682622E-006
 7.7197311172715792E-006, 2.8613816137861139E-006
 7.7297311172715791E-006, 6.0694399608401254E-007
 7.7397311172715790E-006,-1.6480240567590143E-006
 7.7497311172715789E-006,-3.9016660706315141E-006
 7.7597311172715788E-006,-6.1523927082323691E-006
 7.7697311172715787E-006,-8.3983509178261761E-006
 7.7797311172715786E-006,-1.0637957053720100E-005
 7.7897311172715785E-006,-1.2869366743725368E-005
 7.7997311172715784E-006,-1.5091007280330263E-005
 7.8097311172715783E-006,-1.7301048202093537E-005
 7.8197311172715782E-006,-1.9497932952328110E-005
 7.8297311172715781E-006,-2.1679850169476709E-005
 7.8397311172715780E-006,-2.3845264610401281E-005
 7.8497311172715779E-006,-2.5992389144828941E-005
 7.8597311172715778E-006,-2.8119714940205798E-005
 7.8697311172715777E-006,-3.0225484155325765E-005
 7.8797311172715776E-006,-3.2308219384043751E-005
 7.8897311172715775E-006,-3.4366197043029038E-005
 7.8997311172715775E-006,-3.6397976071764440E-005
 7.9097311172715774E-006,-3.8401872009511827E-005
 7.9197311172715773E-006,-4.0376484948844530E-005
 7.9297311172715772E-006,-4.2320174297363876E-005
 7.9397311172715771E-006,-4.4231585981867837E-005
 7.9497311172715770E-006,-4.6109127890509647E-005
 7.9597311172715769E-006,-4.7951496324872513E-005
 7.9697311172715768E-006,-4.9757152118123434E-005
 7.9797311172715767E-006,-5.1524846332736189E-005
 7.9897311172715766E-006,-5.3253097050076573E-005
 7.9997311172715765E-006,-5.4940714311696163E-005
 8.0097311172715764E-006,-5.6586277575976232E-005
 8.0197311172715763E-006,-5.8188659900802851E-005
 8.0297311172715762E-006,-5.9746506063397100E-005
 8.0397311172715761E-006,-6.1258755982089458E-005
 8.0497311172715760E-006,-6.2724123495664735E-005
 8.0597311172715759E-006,-6.4141619022169727E-005
 8.0697311172715758E-006,-6.5510028994034646E-005
 8.0797311172715757E-006,-6.6828437752270689E-005
 8.0897311172715756E-006,-6.8095707633794082E-005
 8.0997311172715755E-006,-6.9311000099348699E-005
 8.1097311172715754E-006,-7.0473256469615633E-005
 8.1197311172715753E-006,-7.1581718285644252E-005
 8.1297311172715752E-006,-7.2635408690295756E-005
 8.1397311172715752E-006,-7.3633652020196587E-005
 8.1497311172715751E-006,-7.4575555829312261E-005
 8.1597311172715750E-006,-7.5460529711408701E-005
 8.1697311172715749E-006,-7.6287767963079004E-005
 8.1797311172715748E-006,-7.7056767635675066E-005
 8.1897311172715747E-006,-7.7766811835349570E-005
 8.1997311172715746E-006,-7.8417487003688981E-005
 8.2097311172715745E-006,-7.9008166852342055E-005
 8.2197311172715744E-006,-7.9538528872074481E-005
 8.2297311172715743E-006,-8.0008038899572078E-005
 8.2397311172715742E-006,-8.0416466854903176E-005
 8.2497311172715741E-006,-8.0763371938341033E-005
 8.2597311172715740E-006,-8.1048617596257935E-005
 8.2697311172715739E-006,-8.1271857346246096E-005
 8.2797311172715738E-006,-8.1433048971652706E-005
 8.2897311172715737E-006,-8.1531940973381776E-005
 8.2997311172715736E-006,-8.1568585993494169E-005
 8.3097311172715735E-006,-8.1542827892451954E-005
 8.3197311172715734E-006,-8.1454814402306467E-005
 8.3297311172715733E-006,-8.1304484828402868E-005
 8.3397311172715732E-006,-8.1092081932927323E-005
 8.3497311172715731E-006,-8.0817640260166861E-005
 8.3597311172715730E-006,-8.0481497251638158E-005
 8.3697311172715730E-006,-8.0083782194082236E-005
 8.3797311172715729E-006,-7.9624926567616221E-005
 8.3897311172715728E-006,-7.9105153615931765E-005
 8.3997311172715727E-006,-7.8524987929016083E-005
 8.4097311172715726E-006,-7.7884745635392136E-005
 8.4197311172715725E-006,-7.7185043221070779E-005
 8.4297311172715724E-006,-7.6426288343913907E-005
 8.4397311172715723E-006,-7.5609187890736485E-005
 8.4497311172715722E-006,-7.4734239413989223E-005
 8.4597311172715721E-006,-7.3802238429238019E-005
 8.4697311172715720E-006,-7.2813770474552698E-005
 8.4797311172715719E-006,-7.1769717650797834E-005
 8.4897311172715718E-006,-7.0670751304293531E-005
 8.4997311172715717E-006,-6.9517837812551423E-005
 8.5097311172715716E-006,-6.8311731891060009E-005
 8.5197311172715715E-006,-6.7053481627216187E-005
 8.5297311172715714E-006,-6.5743922412296309E-005
 8.5397311172715713E-006,-6.4384181226561182E-005
 8.5497311172715712E-006,-6.2975171197637839E-005
 8.5597311172715711E-006,-6.1518095139974799E-005
 8.5697311172715710E-006,-6.0013940741041398E-005
 8.5797311172715709E-006,-5.8463983358494743E-005
 8.5897311172715708E-006,-5.6869281835766897E-005
 8.5997311172715707E-006,-5.5231180560501325E-005
 8.6097311172715707E-006,-5.3550805911266237E-005
 8.6197311172715706E-006,-5.1829567580938244E-005
 8.6297311172715705E-006,-5.0068655656509034E-005
 8.6397311172715704E-006,-4.8269541211231960E-005
 8.6497311172715703E-006,-4.6433474019581583E-005
 8.6597311172715702E-006,-4.4561982422222365E-005
 8.6697311172715701E-006,-4.2656371678260970E-005
 8.6797311172715700E-006,-4.0718223107235098E-005
 8.6897311172715699E-006,-3.8748893080993994E-005
 8.6997311172715698E-006,-3.6750011446962626E-005
 8.7097311172715697E-006,-3.4722981162119803E-005
 8.7197311172715696E-006,-3.2669476001949664E-005
 8.7297311172715695E-006,-3.0590940839110243E-005
 8.7397311172715694E-006,-2.8489088642510203E-005
 8.7497311172715693E-006,-2.6365401403467169E-005
 8.7597311172715692E-006,-2.4221626429354526E-005
 8.7697311172715691E-006,-2.2059277920154494E-005
 8.7797311172715690E-006,-1.9880132561353058E-005
 8.7897311172715689E-006,-1.7685731753638390E-005
 8.7997311172715688E-006,-1.5477876509949044E-005
 8.8097311172715687E-006,-1.3258130341103791E-005
 8.8197311172715686E-006,-1.1028313461915480E-005
 8.8297311172715685E-006,-8.7900063357793816E-006
 8.8397311172715685E-006,-6.5450431945618935E-006
 8.8497311172715684E-006,-4.2950162453718228E-006
 8.8597311172715683E-006,-2.0417685089626040E-006
 8.8697311172715682E-006, 2.1310130813103592E-007
 8.8797311172715681E-006, 2.4677466517319682E-006
 8.8897311172715680E-006, 4.7205675795560309E-006
 8.8997311172715679E-006, 6.9697192707774189E-006
 8.9097311172715678E-006, 9.2136058143081932E-006
 8.9197311172715677E-006, 1.1450389384708490E-005
 8.9297311172715676E-006, 1.3678483356113210E-005
 8.9397311172715675E-006, 1.5896062139631855E-005
 8.9497311172715674E-006, 1.8101553619839115E-005
 8.9597311172715673E-006, 2.0293149648671107E-005
 8.9697311172715672E-006, 2.2469297801398146E-005
 8.9797311172715671E-006, 2.4628212522323126E-005
 8.9897311172715670E-006, 2.6768366196972521E-005
 8.9997311172715669E-006, 2.8888000945009243E-005
 9.0097311172715668E-006, 3.0985619005499076E-005
 9.0197311172715667E-006, 3.3059495172266576E-005
 9.0297311172715666E-006, 3.5108166489497356E-005
 9.0397311172715665E-006, 3.7129945324622695E-005
 9.0497311172715664E-006, 3.9123408371643818E-005
 9.0597311172715663E-006, 4.1086910356768246E-005
 9.0697311172715662E-006, 4.3019072346697741E-005
 9.0797311172715662E-006, 4.4918296082681985E-005
 9.0897311172715661E-006, 4.6783251590879405E-005
 9.0997311172715660E-006, 4.8612392140658603E-005
 9.1097311172715659E-006, 5.0404441154303206E-005
 9.1197311172715658E-006, 5.2157907785282670E-005
 9.1297311172715657E-006, 5.3871573124966166E-005
 9.1397311172715656E-006, 5.5544006396701672E-005
 9.1497311172715655E-006, 5.7174050457139909E-005
 9.1597311172715654E-006, 5.8760338602080815E-005
 9.1697311172715653E-006, 6.0301779360426561E-005
 9.1797311172715652E-006, 6.1797073907673795E-005
 9.1897311172715651E-006, 6.3245200150719751E-005
 9.1997311172715650E-006, 6.4644930745096947E-005
 9.2097311172715649E-006, 6.5995316468770929E-005
 9.2197311172715648E-006, 6.7295204839733431E-005
 9.2297311172715647E-006, 6.8543722776867990E-005
 9.2397311172715646E-006, 6.9739795814738507E-005
 9.2497311172715645E-006, 7.0882630049832039E-005
 9.2597311172715644E-006, 7.1971231949332346E-005
 9.2697311172715643E-006, 7.3004889581566512E-005
 9.2797311172715642E-006, 7.3982693015528574E-005
 9.2897311172715641E-006, 7.4904014834582483E-005
 9.2997311172715640E-006, 7.5768031123742943E-005
 9.3097311172715640E-006, 7.6574201265693445E-005
 9.3197311172715639E-006, 7.7321789513330988E-005
 9.3297311172715638E-006, 7.8010344067144384E-005
 9.3397311172715637E-006, 7.8639219230793814E-005
 9.3497311172715636E-006, 7.9208053769149484E-005
 9.3597311172715635E-006, 7.9716293644685316E-005
 9.3697311172715634E-006, 8.0163669655927957E-005
 9.3797311172715633E-006, 8.0549720752648771E-005
 9.3897311172715632E-006, 8.0874270954504044E-005
 9.3997311172715631E-006, 8.1136953243251956E-005
 9.4097311172715630E-006, 8.1337685761786180E-005
 9.4197311172715629E-006, 8.1476196281630615E-005
 9.4297311172715628E-006, 8.1552497682842103E-005
 9.4397311172715627E-006, 8.1566412995308550E-005
 9.4497311172715626E-006, 8.1518050160046690E-005
 9.4597311172715625E-006, 8.1407327643289075E-005
 9.4697311172715624E-006, 8.1234448479769843E-005
 9.4797311172715623E-006, 8.0999426458840519E-005
 9.4897311172715622E-006, 8.0702559450608006E-005
 9.4997311172715621E-006, 8.0343956163391315E-005
 9.5097311172715620E-006, 7.9924008754008724E-005
 9.5197311172715619E-006, 7.9442920155984085E-005
 9.5297311172715618E-006, 7.8901175975498681E-005
 9.5397311172715617E-006, 7.8299072390049931E-005
 9.5497311172715617E-006, 7.7637187331672380E-005
 9.5597311172715616E-006, 7.6915908956107367E-005
 9.5697311172715615E-006, 7.6135906115096328E-005
 9.5797311172715614E-006, 7.5297657396251132E-005
 9.5897311172715613E-006, 7.4401920886456942E-005
 9.5997311172715612E-006, 7.3449263782929101E-005
 9.6097311172715611E-006, 7.2440531449921604E-005
 9.6197311172715610E-006, 7.1376377601637257E-005
 9.6297311172715609E-006, 7.0257732654677109E-005
 9.6397311172715608E-006, 6.9085334483658361E-005
 9.6497311172715607E-006, 6.7860196072082362E-005
 9.6597311172715606E-006, 6.6583136841654228E-005
 9.6697311172715605E-006, 6.5255249604479919E-005
 9.6797311172715604E-006, 6.3877432467278621E-005
 9.6897311172715603E-006, 6.2450855087981772E-005
 9.6997311172715602E-006, 6.0976491156241383E-005
 9.7097311172715601E-006, 5.9455583957668292E-005
 9.7197311172715600E-006, 5.7889179432251339E-005
 9.7297311172715599E-006, 5.6278591049607273E-005
 9.7397311172715598E-006, 5.4624933447114259E-005
 9.7497311172715597E-006, 5.2929586619731206E-005
 9.7597311172715596E-006, 5.1193730139793382E-005
 9.7697311172715595E-006, 4.9418806665128805E-005
 9.7797311172715595E-006, 4.7606056742599664E-005
 9.7897311172715594E-006, 4.5756981638424545E-005
 9.7997311172715593E-006, 4.3872878727701276E-005
 9.8097311172715592E-006, 4.1955303650926188E-005
 9.8197311172715591E-006, 4.0005606291914400E-005
 9.8297311172715590E-006, 3.8025392264696402E-005
 9.8397311172715589E-006, 3.6016059482253496E-005
 9.8497311172715588E-006, 3.3979258978190463E-005
 9.8597311172715587E-006, 3.1916432068795060E-005
 9.8697311172715586E-006, 2.9829270513940053E-005
 9.8797311172715585E-006, 2.7719254275238892E-005
 9.8897311172715584E-006, 2.5588111020550920E-005
 9.8997311172715583E-006, 2.3437354481195505E-005
 9.9097311172715582E-006, 2.1268743304502483E-005
 9.9197311172715581E-006, 1.9083820013104565E-005
 9.9297311172715580E-006, 1.6884369210196117E-005
 9.9397311172715579E-006, 1.4671957143776877E-005
 9.9497311172715578E-006, 1.2448389269487460E-005
 9.9597311172715577E-006, 1.0215250422707686E-005
 9.9697311172715576E-006, 7.9743617438562242E-006
 9.9797311172715575E-006, 5.7273214614458875E-006
 9.9897311172715574E-006, 3.4759611845926733E-006
 9.9997311172715573E-006, 1.2218873001622722E-006
 1.0009731117271557E-005,-1.0330633625838092E-006
 1.0019731117271557E-005,-3.2872815175826346E-006
 1.0029731117271557E-005,-5.5389303804594122E-006
 1.0039731117271557E-005,-7.7864030334947680E-006
 1.0049731117271557E-005,-1.0027868002567189E-005
 1.0059731117271557E-005,-1.2261725998182397E-005
 1.0069731117271557E-005,-1.4486156105983297E-005
 1.0079731117271557E-005,-1.6699571900836730E-005
 1.0089731117271556E-005,-1.8900168245864979E-005
 1.0099731117271556E-005,-2.1086376776639301E-005
 1.0109731117271556E-005,-2.3256413303777903E-005
 1.0119731117271556E-005,-2.5408732664122745E-005
 1.0129731117271556E-005,-2.7541576722303539E-005
 1.0139731117271556E-005,-2.9653428585610451E-005
 1.0149731117271556E-005,-3.1742561200042202E-005
 1.0159731117271556E-005,-3.3807490925698602E-005
 1.0169731117271556E-005,-3.5846526722659069E-005
 1.0179731117271556E-005,-3.7858223084146021E-005
 1.0189731117271556E-005,-3.9840929807426899E-005
 1.0199731117271555E-005,-4.1793244282138955E-005
 1.0209731117271555E-005,-4.3713561841560018E-005
 1.0219731117271555E-005,-4.5600527403348055E-005
 1.0229731117271555E-005,-4.7452586396901806E-005
 1.0239731117271555E-005,-4.9268435753866953E-005
 1.0249731117271555E-005,-5.1046575407229865E-005
 1.0259731117271555E-005,-5.2785758629037584E-005
 1.0269731117271555E-005,-5.4484544097269825E-005
 1.0279731117271555E-005,-5.6141745578121211E-005
 1.0289731117271555E-005,-5.7755984556887920E-005
 1.0299731117271554E-005,-5.9326139262356856E-005
 1.0309731117271554E-005,-6.0850897857843556E-005
 1.0319731117271554E-005,-6.2329206805739098E-005
 1.0329731117271554E-005,-6.3759824614750585E-005
 1.0339731117271554E-005,-6.5141769542870133E-005
 1.0349731117271554E-005,-6.6473873897086611E-005
 1.0359731117271554E-005,-6.7755231072966118E-005
 1.0369731117271554E-005,-6.8984750403635798E-005
 1.0379731117271554E-005,-7.0161603534096365E-005
 1.0389731117271554E-005,-7.1284779816500467E-005
 1.0399731117271554E-005,-7.2353532017575776E-005
 1.0409731117271553E-005,-7.3366932257179794E-005
 1.0419731117271553E-005,-7.4324317047653961E-005
 1.0429731117271553E-005,-7.5224843772814988E-005
 1.0439731117271553E-005,-7.6067935058077911E-005
 1.0449731117271553E-005,-7.6852835787237422E-005
 1.0459731117271553E-005,-7.7579056802633544E-005
 1.0469731117271553E-005,-7.8245932457088533E-005
 1.0479731117271553E-005,-7.8853063643620605E-005
 1.0489731117271553E-005,-7.9399875880182988E-005
 1.0499731117271553E-005,-7.9886061668438111E-005
 1.0509731117271552E-005,-8.0311139109440476E-005
 1.0519731117271552E-005,-8.0674893591011089E-005
 1.0529731117271552E-005,-8.0976936932754259E-005
 1.0539731117271552E-005,-8.1217148401853189E-005
 1.0549731117271552E-005,-8.1395234385842714E-005
 1.0559731117271552E-005,-8.1511168737111536E-005
 1.0569731117271552E-005,-8.1564752971928034E-005
 1.0579731117271552E-005,-8.1556055944179454E-005
 1.0589731117271552E-005,-8.1484974569414720E-005
 1.0599731117271552E-005,-8.1351672828411273E-005
