
Label=v(2) vs T
LabelX=T
LabelY=v(2)
Data Point Count=10006
T,v(2)
 1.6789686212745228E-005,-1.1534815735252365E-003
 1.6799686212745230E-005,-3.4113150339866241E-003
 1.6809686212745231E-005,-5.6664937707038626E-003
 1.6819686212745233E-005,-7.9172627781223526E-003
 1.6829686212745234E-005,-1.0161870482533834E-002
 1.6839686212745236E-005,-1.2398570104894072E-002
 1.6849686212745238E-005,-1.4625621020377318E-002
 1.6859686212745239E-005,-1.6841290112920737E-002
 1.6869686212745241E-005,-1.9043853123819968E-002
 1.6879686212745242E-005,-2.1231595993827446E-002
 1.6889686212745244E-005,-2.3402816196702585E-002
 1.6899686212745246E-005,-2.5555824064539361E-002
 1.6909686212745247E-005,-2.7688944102298732E-002
 1.6919686212745249E-005,-2.9800516291967203E-002
 1.6929686212745250E-005,-3.1888897384317764E-002
 1.6939686212745252E-005,-3.3952462177607168E-002
 1.6949686212745254E-005,-3.5989604782550880E-002
 1.6959686212745255E-005,-3.7998739871783531E-002
 1.6969686212745257E-005,-3.9978303913759901E-002
 1.6979686212745258E-005,-4.1926756389489901E-002
 1.6989686212745260E-005,-4.3842580991248888E-002
 1.6999686212745262E-005,-4.5724286802837348E-002
 1.7009686212745263E-005,-4.7570409459549205E-002
 1.7019686212745265E-005,-4.9379512287953453E-002
 1.7029686212745266E-005,-5.1150187423891887E-002
 1.7039686212745268E-005,-5.2881056907972165E-002
 1.7049686212745270E-005,-5.4570773758154702E-002
 1.7059686212745271E-005,-5.6218023017663099E-002
 1.7069686212745273E-005,-5.7821522778671738E-002
 1.7079686212745274E-005,-5.9380025179543161E-002
 1.7089686212745276E-005,-6.0892317376178992E-002
 1.7099686212745278E-005,-6.2357222485785756E-002
 1.7109686212745279E-005,-6.3773600502660441E-002
 1.7119686212745281E-005,-6.5140349185543678E-002
 1.7129686212745282E-005,-6.6456404915176515E-002
 1.7139686212745284E-005,-6.7720743522176927E-002
 1.7149686212745286E-005,-6.8932381084032254E-002
 1.7159686212745287E-005,-7.0090374690697135E-002
 1.7169686212745289E-005,-7.1193823178567150E-002
 1.7179686212745290E-005,-7.2241867831560988E-002
 1.7189686212745292E-005,-7.3233693049536502E-002
 1.7199686212745293E-005,-7.4168526982964667E-002
 1.7209686212745295E-005,-7.5045642133507104E-002
 1.7219686212745297E-005,-7.5864355920335108E-002
 1.7229686212745298E-005,-7.6624031211093763E-002
 1.7239686212745300E-005,-7.7324076817983575E-002
 1.7249686212745301E-005,-7.7963947957585933E-002
 1.7259686212745303E-005,-7.8543146674986436E-002
 1.7269686212745305E-005,-7.9061222231236364E-002
 1.7279686212745306E-005,-7.9517771454072253E-002
 1.7289686212745308E-005,-7.9912439051785827E-002
 1.7299686212745309E-005,-8.0244917889580700E-002
 1.7309686212745311E-005,-8.0514949228688293E-002
 1.7319686212745313E-005,-8.0722322927692394E-002
 1.7329686212745314E-005,-8.0866877606020668E-002
 1.7339686212745316E-005,-8.0948500769622816E-002
 1.7349686212745317E-005,-8.0967128898414162E-002
 1.7359686212745319E-005,-8.0922747495778422E-002
 1.7369686212745321E-005,-8.0815391099833947E-002
 1.7379686212745322E-005,-8.0645143256517143E-002
 1.7389686212745324E-005,-8.0412136454640334E-002
 1.7399686212745325E-005,-8.0116552022697005E-002
 1.7409686212745327E-005,-7.9758619987840659E-002
 1.7419686212745329E-005,-7.9338618896798024E-002
 1.7429686212745330E-005,-7.8856875599152498E-002
 1.7439686212745332E-005,-7.8313764992963233E-002
 1.7449686212745333E-005,-7.7709709733016066E-002
 1.7459686212745335E-005,-7.7045179901921820E-002
 1.7469686212745337E-005,-7.6320692644272492E-002
 1.7479686212745338E-005,-7.5536811764213951E-002
 1.7489686212745340E-005,-7.4694147286668761E-002
 1.7499686212745341E-005,-7.3793354982630704E-002
 1.7509686212745343E-005,-7.2835135858802941E-002
 1.7519686212745345E-005,-7.1820235612104780E-002
 1.7529686212745346E-005,-7.0749444049338250E-002
 1.7539686212745348E-005,-6.9623594472543918E-002
 1.7549686212745349E-005,-6.8443563030556889E-002
 1.7559686212745351E-005,-6.7210268037111234E-002
 1.7569686212745353E-005,-6.5924669256284388E-002
 1.7579686212745354E-005,-6.4587767155497022E-002
 1.7589686212745356E-005,-6.3200602127035432E-002
 1.7599686212745357E-005,-6.1764253678343317E-002
 1.7609686212745359E-005,-6.0279839591943399E-002
 1.7619686212745361E-005,-5.8748515055617768E-002
 1.7629686212745362E-005,-5.7171471763335341E-002
 1.7639686212745364E-005,-5.5549936987961811E-002
 1.7649686212745365E-005,-5.3885172626121428E-002
 1.7659686212745367E-005,-5.2178474216163499E-002
 1.7669686212745369E-005,-5.0431169930046676E-002
 1.7679686212745370E-005,-4.8644619539598567E-002
 1.7689686212745372E-005,-4.6820213358478718E-002
 1.7699686212745373E-005,-4.4959371160119936E-002
 1.7709686212745375E-005,-4.3063541072849813E-002
 1.7719686212745377E-005,-4.1134198453032560E-002
 1.7729686212745378E-005,-3.9172844736763926E-002
 1.7739686212745380E-005,-3.7181006271658927E-002
 1.7749686212745381E-005,-3.5160233128771257E-002
 1.7759686212745383E-005,-3.3112097896561075E-002
 1.7769686212745385E-005,-3.1038194456921169E-002
 1.7779686212745386E-005,-2.8940136744835140E-002
 1.7789686212745388E-005,-2.6819557492489123E-002
 1.7799686212745389E-005,-2.4678106958476879E-002
 1.7809686212745391E-005,-2.2517451643757302E-002
 1.7819686212745393E-005,-2.0339272994624825E-002
 1.7829686212745394E-005,-1.8145266094196130E-002
 1.7839686212745396E-005,-1.5937138343407205E-002
 1.7849686212745397E-005,-1.3716608132068864E-002
 1.7859686212745399E-005,-1.1485403501841997E-002
 1.7869686212745401E-005,-9.2452608012903691E-003
 1.7879686212745402E-005,-6.9979233346529942E-003
 1.7889686212745404E-005,-4.7451400053146985E-003
 1.7899686212745405E-005,-2.4886639545572443E-003
 1.7909686212745407E-005,-2.3025119750165967E-004
 1.7919686212745409E-005, 2.0283407436187855E-003
 1.7929686212745410E-005, 4.2853542071596392E-003
 1.7939686212745412E-005, 6.5390327597628960E-003
 1.7949686212745413E-005, 8.7876225634889206E-003
 1.7959686212745415E-005, 1.1029373740330176E-002
 1.7969686212745417E-005, 1.3262541734380792E-002
 1.7979686212745418E-005, 1.5485388669089849E-002
 1.7989686212745420E-005, 1.7696184699962033E-002
 1.7999686212745421E-005, 1.9893209360659869E-002
 1.8009686212745423E-005, 2.2074752901791696E-002
 1.8019686212745425E-005, 2.4239117621683171E-002
 1.8029686212745426E-005, 2.6384619187286434E-002
 1.8039686212745428E-005, 2.8509587945128517E-002
 1.8049686212745429E-005, 3.0612370220632928E-002
 1.8059686212745431E-005, 3.2691329604885792E-002
 1.8069686212745433E-005, 3.4744848228364295E-002
 1.8079686212745434E-005, 3.6771328019696639E-002
 1.8089686212745436E-005, 3.8769191949498447E-002
 1.8099686212745437E-005, 4.0736885257598499E-002
 1.8109686212745439E-005, 4.2672876662841738E-002
 1.8119686212745441E-005, 4.4575659555003325E-002
 1.8129686212745442E-005, 4.6443753166909491E-002
 1.8139686212745444E-005, 4.8275703727177308E-002
 1.8149686212745445E-005, 5.0070085591181451E-002
 1.8159686212745447E-005, 5.1825502350770603E-002
 1.8169686212745449E-005, 5.3540587920879977E-002
 1.8179686212745450E-005, 5.5214007602551185E-002
 1.8189686212745452E-005, 5.6844459121811956E-002
 1.8199686212745453E-005, 5.8430673642883832E-002
 1.8209686212745455E-005, 5.9971416755770196E-002
 1.8219686212745457E-005, 6.1465489436864119E-002
 1.8229686212745458E-005, 6.2911728981922793E-002
 1.8239686212745460E-005, 6.4309009911113602E-002
 1.8249686212745461E-005, 6.5656244844638612E-002
 1.8259686212745463E-005, 6.6952385349107996E-002
 1.8269686212745465E-005, 6.8196422753414809E-002
 1.8279686212745466E-005, 6.9387388933590699E-002
 1.8289686212745468E-005, 7.0524357066412260E-002
 1.8299686212745469E-005, 7.1606442350395122E-002
 1.8309686212745471E-005, 7.2632802694667625E-002
 1.8319686212745473E-005, 7.3602639373995429E-002
 1.8329686212745474E-005, 7.4515197650572948E-002
 1.8339686212745476E-005, 7.5369767361287421E-002
 1.8349686212745477E-005, 7.6165683470330869E-002
 1.8359686212745479E-005, 7.6902326586871378E-002
 1.8369686212745480E-005, 7.7579123446906442E-002
 1.8379686212745482E-005, 7.8195547359505499E-002
 1.8389686212745484E-005, 7.8751118616656943E-002
 1.8399686212745485E-005, 7.9245404866517238E-002
 1.8409686212745487E-005, 7.9678021450001552E-002
 1.8419686212745488E-005, 8.0048631699985703E-002
 1.8429686212745490E-005, 8.0356947203403237E-002
 1.8439686212745492E-005, 8.0602728025675308E-002
 1.8449686212745493E-005, 8.0785782897367667E-002
 1.8459686212745495E-005, 8.0905969363155028E-002
 1.8469686212745496E-005, 8.0963193892537227E-002
 1.8479686212745498E-005, 8.0957411952777850E-002
 1.8489686212745500E-005, 8.0888628043422325E-002
 1.8499686212745501E-005, 8.0756895692891531E-002
 1.8509686212745503E-005, 8.0562317416789805E-002
 1.8519686212745504E-005, 8.0305044638108711E-002
 1.8529686212745506E-005, 7.9985277569437449E-002
 1.8539686212745508E-005, 7.9603265057099082E-002
 1.8549686212745509E-005, 7.9159304387532894E-002
 1.8559686212745511E-005, 7.8653741055938434E-002
 1.8569686212745512E-005, 7.8086968497382905E-002
 1.8579686212745514E-005, 7.7459427780662490E-002
 1.8589686212745516E-005, 7.6771607265023079E-002
 1.8599686212745517E-005, 7.6024042220139254E-002
 1.8609686212745519E-005, 7.5217314409541935E-002
 1.8619686212745520E-005, 7.4352051637904995E-002
 1.8629686212745522E-005, 7.3428927262449345E-002
 1.8639686212745524E-005, 7.2448659668972876E-002
 1.8649686212745525E-005, 7.1412011712739434E-002
 1.8659686212745527E-005, 7.0319790124872439E-002
 1.8669686212745528E-005, 6.9172844884509171E-002
 1.8679686212745530E-005, 6.7972068557342627E-002
 1.8689686212745532E-005, 6.6718395601047295E-002
 1.8699686212745533E-005, 6.5412801638015022E-002
 1.8709686212745535E-005, 6.4056302696182565E-002
 1.8719686212745536E-005, 6.2649954418302137E-002
 1.8729686212745538E-005, 6.1194851240425049E-002
 1.8739686212745540E-005, 5.9692125540253507E-002
 1.8749686212745541E-005, 5.8142946755821073E-002
 1.8759686212745543E-005, 5.6548520475518158E-002
 1.8769686212745544E-005, 5.4910087499835836E-002
 1.8779686212745546E-005, 5.3228922875738771E-002
 1.8789686212745548E-005, 5.1506334904508164E-002
 1.8799686212745549E-005, 4.9743664123449431E-002
 1.8809686212745551E-005, 4.7942282262872046E-002
 1.8819686212745552E-005, 4.6103591178364850E-002
 1.8829686212745554E-005, 4.4229021760073539E-002
 1.8839686212745556E-005, 4.2320032819020678E-002
 1.8849686212745557E-005, 4.0378109951874117E-002
 1.8859686212745559E-005, 3.8404764384917994E-002
 1.8869686212745560E-005, 3.6401531797843410E-002
 1.8879686212745562E-005, 3.4369971128840507E-002
 1.8889686212745564E-005, 3.2311663361296386E-002
 1.8899686212745565E-005, 3.0228210293464047E-002
 1.8909686212745567E-005, 2.8121233292032175E-002
 1.8919686212745568E-005, 2.5992372030170095E-002
 1.8929686212745570E-005, 2.3843283211722500E-002
 1.8939686212745572E-005, 2.1675639281806294E-002
 1.8949686212745573E-005, 1.9491127125301638E-002
 1.8959686212745575E-005, 1.7291446754227731E-002
 1.8969686212745576E-005, 1.5078309984538584E-002
 1.8979686212745578E-005, 1.2853439104282355E-002
 1.8989686212745580E-005, 1.0618565532937923E-002
 1.8999686212745581E-005, 8.3754284743478812E-003
 1.9009686212745583E-005, 6.1257735630135699E-003
 1.9019686212745584E-005, 3.8713515056918268E-003
 1.9029686212745586E-005, 1.6139167190715319E-003
 1.9039686212745588E-005,-6.4477403574750096E-004
 1.9049686212745589E-005,-2.9029630201376565E-003
 1.9059686212745591E-005,-5.1588928860068217E-003
 1.9069686212745592E-005,-7.4108080433691256E-003
 1.9079686212745594E-005,-9.6569560264239112E-003
 1.9089686212745596E-005,-1.1895588857596588E-002
 1.9099686212745597E-005,-1.4124964407556182E-002
 1.9109686212745599E-005,-1.6343347751152777E-002
 1.9119686212745600E-005,-1.8549012517525516E-002
 1.9129686212745602E-005,-2.0740242233449259E-002
 1.9139686212745604E-005,-2.2915331659374327E-002
 1.9149686212745605E-005,-2.5072588116112640E-002
 1.9159686212745607E-005,-2.7210332802502839E-002
 1.9169686212745608E-005,-2.9326902101485350E-002
 1.9179686212745610E-005,-3.1420648875018171E-002
 1.9189686212745612E-005,-3.3489943745813620E-002
 1.9199686212745613E-005,-3.5533176365241240E-002
 1.9209686212745615E-005,-3.7548756666742976E-002
 1.9219686212745616E-005,-3.9535116102980654E-002
 1.9229686212745618E-005,-4.1490708866678994E-002
 1.9239686212745620E-005,-4.3414013093566524E-002
 1.9249686212745621E-005,-4.5303532046568971E-002
 1.9259686212745623E-005,-4.7157795280838931E-002
 1.9269686212745624E-005,-4.8975359787792432E-002
 1.9279686212745626E-005,-5.0754811118273360E-002
 1.9289686212745628E-005,-5.2494764483251667E-002
 1.9299686212745629E-005,-5.4193865831364478E-002
 1.9309686212745631E-005,-5.5850792902892278E-002
 1.9319686212745632E-005,-5.7464256258435036E-002
 1.9329686212745634E-005,-5.9033000282736121E-002
 1.9339686212745636E-005,-6.0555804161464617E-002
 1.9349686212745637E-005,-6.2031482831514592E-002
 1.9359686212745639E-005,-6.3458887903150782E-002
 1.9369686212745640E-005,-6.4836908553621980E-002
 1.9379686212745642E-005,-6.6164472391803050E-002
 1.9389686212745644E-005,-6.7440546292522635E-002
 1.9399686212745645E-005,-6.8664137200708450E-002
 1.9409686212745647E-005,-6.9834292904165804E-002
 1.9419686212745648E-005,-7.0950102774498369E-002
 1.9429686212745650E-005,-7.2010698475959589E-002
 1.9439686212745652E-005,-7.3015254640991012E-002
 1.9449686212745653E-005,-7.3962989512680363E-002
 1.9459686212745655E-005,-7.4853165553102410E-002
 1.9469686212745656E-005,-7.5685090017193674E-002
 1.9479686212745658E-005,-7.6458115492027967E-002
 1.9489686212745660E-005,-7.7171640400407526E-002
 1.9499686212745661E-005,-7.7825109469282505E-002
 1.9509686212745663E-005,-7.8418014161614882E-002
 1.9519686212745664E-005,-7.8949893072317714E-002
 1.9529686212745666E-005,-7.9420332287239187E-002
 1.9539686212745668E-005,-7.9828965705260685E-002
 1.9549686212745669E-005,-8.0175475323286768E-002
 1.9559686212745671E-005,-8.0459591483608345E-002
 1.9569686212745672E-005,-8.0681093083832103E-002
 1.9579686212745674E-005,-8.0839807748935219E-002
 1.9589686212745675E-005,-8.0935611965350249E-002
 1.9599686212745677E-005,-8.0968431177187369E-002
 1.9609686212745679E-005,-8.0938239844146206E-002
 1.9619686212745680E-005,-8.0845061461465681E-002
 1.9629686212745682E-005,-8.0688968541621761E-002
 1.9639686212745683E-005,-8.0470082557866099E-002
 1.9649686212745685E-005,-8.0188573849755349E-002
 1.9659686212745687E-005,-7.9844661490514959E-002
 1.9669686212745688E-005,-7.9438613116637066E-002
 1.9679686212745690E-005,-7.8970744719520036E-002
 1.9689686212745691E-005,-7.8441420399630410E-002
 1.9699686212745693E-005,-7.7851052083109537E-002
 1.9709686212745695E-005,-7.7200099201230013E-002
 1.9719686212745696E-005,-7.6489068332853682E-002
 1.9729686212745698E-005,-7.5718512810210997E-002
 1.9739686212745699E-005,-7.4889032288283933E-002
 1.9749686212745701E-005,-7.4001272278155547E-002
 1.9759686212745703E-005,-7.3055923644663415E-002
 1.9769686212745704E-005,-7.2053722068757681E-002
 1.9779686212745706E-005,-7.0995447474988219E-002
 1.9789686212745707E-005,-6.9881923424567602E-002
 1.9799686212745709E-005,-6.8714016474437381E-002
 1.9809686212745711E-005,-6.7492635502955464E-002
 1.9819686212745712E-005,-6.6218731002523762E-002
 1.9829686212745714E-005,-6.4893294339997534E-002
 1.9839686212745715E-005,-6.3517356985082860E-002
 1.9849686212745717E-005,-6.2091989707742129E-002
 1.9859686212745719E-005,-6.0618301744839974E-002
 1.9869686212745720E-005,-5.9097439936926142E-002
 1.9879686212745722E-005,-5.7530587835815383E-002
 1.9889686212745723E-005,-5.5918964783421732E-002
 1.9899686212745725E-005,-5.4263824962973023E-002
 1.9909686212745727E-005,-5.2566456422919225E-002
 1.9919686212745728E-005,-5.0828180074544094E-002
 1.9929686212745730E-005,-4.9050348664117061E-002
 1.9939686212745731E-005,-4.7234345720015676E-002
 1.9949686212745733E-005,-4.5381584476209338E-002
 1.9959686212745735E-005,-4.3493506772359275E-002
 1.9969686212745736E-005,-4.1571581931770366E-002
 1.9979686212745738E-005,-3.9617305618040284E-002
 1.9989686212745739E-005,-3.7632198670940288E-002
 1.9999686212745741E-005,-3.5617805923123316E-002
 2.0009686212745743E-005,-3.3575694997634679E-002
 2.0019686212745744E-005,-3.1507455088241862E-002
 2.0029686212745746E-005,-2.9414695722519889E-002
 2.0039686212745747E-005,-2.7299045509348550E-002
 2.0049686212745749E-005,-2.5162150871595956E-002
 2.0059686212745751E-005,-2.3005674764672163E-002
 2.0069686212745752E-005,-2.0831295382606706E-002
 2.0079686212745754E-005,-1.8640704851917152E-002
 2.0089686212745755E-005,-1.6435607914786671E-002
 2.0099686212745757E-005,-1.4217720602542264E-002
 2.0109686212745759E-005,-1.1988768899995773E-002
 2.0119686212745760E-005,-9.7504874025071044E-003
 2.0129686212745762E-005,-7.5046179659380083E-003
 2.0139686212745763E-005,-5.2529083511371607E-003
 2.0149686212745765E-005,-2.9971108639460630E-003
 2.0159686212745767E-005,-7.3898099128577935E-004
 2.0169686212745768E-005, 1.5197239646504580E-003
 2.0179686212745770E-005, 3.7772462543316431E-003
 2.0189686212745771E-005, 6.0318290484219685E-003
 2.0199686212745773E-005, 8.2817178052224279E-003
 2.0209686212745775E-005, 1.0525161635995371E-002
 2.0219686212745776E-005, 1.2760414667429545E-002
 2.0229686212745778E-005, 1.4985737400519098E-002
 2.0239686212745779E-005, 1.7199398064004955E-002
 2.0249686212745781E-005, 1.9399673962236068E-002
 2.0259686212745783E-005, 2.1584852815771629E-002
 2.0269686212745784E-005, 2.3753234093752795E-002
 2.0279686212745786E-005, 2.5903130337532051E-002
 2.0289686212745787E-005, 2.8032868473588681E-002
 2.0299686212745789E-005, 3.0140791115730918E-002
 2.0309686212745791E-005, 3.2225257854859357E-002
 2.0319686212745792E-005, 3.4284646535418323E-002
 2.0329686212745794E-005, 3.6317354518036686E-002
 2.0339686212745795E-005, 3.8321799926368541E-002
 2.0349686212745797E-005, 4.0296422878531350E-002
 2.0359686212745799E-005, 4.2239686700635305E-002
 2.0369686212745800E-005, 4.4150079122913258E-002
 2.0379686212745802E-005, 4.6026113456496341E-002
 2.0389686212745803E-005, 4.7866329750283231E-002
 2.0399686212745805E-005, 4.9669295927302688E-002
 2.0409686212745807E-005, 5.1433608898925828E-002
 2.0419686212745808E-005, 5.3157895656935170E-002
 2.0429686212745810E-005, 5.4840814341995496E-002
 2.0439686212745811E-005, 5.6481055287772489E-002
 2.0449686212745813E-005, 5.8077342040365645E-002
 2.0459686212745815E-005, 5.9628432351397906E-002
 2.0469686212745816E-005, 6.1133119144932205E-002
 2.0479686212745818E-005, 6.2590231456792045E-002
 2.0489686212745819E-005, 6.3998635345712804E-002
 2.0499686212745821E-005, 6.5357234776003983E-002
 2.0509686212745823E-005, 6.6664972470202713E-002
 2.0519686212745824E-005, 6.7920830732197554E-002
 2.0529686212745826E-005, 6.9123832238885199E-002
 2.0539686212745827E-005, 7.0273040800967954E-002
 2.0549686212745829E-005, 7.1367562091418354E-002
 2.0559686212745831E-005, 7.2406544341401147E-002
 2.0569686212745832E-005, 7.3389179003283359E-002
 2.0579686212745834E-005, 7.4314701379667225E-002
 2.0589686212745835E-005, 7.5182391218625563E-002
 2.0599686212745837E-005, 7.5991573274177202E-002
 2.0609686212745839E-005, 7.6741617831692338E-002
 2.0619686212745840E-005, 7.7431941198099888E-002
 2.0629686212745842E-005, 7.8062006155947744E-002
 2.0639686212745843E-005, 7.8631322381598173E-002
 2.0649686212745845E-005, 7.9139446826771750E-002
 2.0659686212745847E-005, 7.9585984063268958E-002
 2.0669686212745848E-005, 7.9970586590828827E-002
 2.0679686212745850E-005, 8.0292955107382283E-002
 2.0689686212745851E-005, 8.0552838742172034E-002
 2.0699686212745853E-005, 8.0750035250787222E-002
 2.0709686212745855E-005, 8.0884391172703074E-002
 2.0719686212745856E-005, 8.0955801950628098E-002
 2.0729686212745858E-005, 8.0964212011877826E-002
 2.0739686212745859E-005, 8.0909614811667224E-002
 2.0749686212745861E-005, 8.0792052838136730E-002
 2.0759686212745862E-005, 8.0611617579343584E-002
 2.0769686212745864E-005, 8.0368449452041829E-002
 2.0779686212745866E-005, 8.0062737692394872E-002
 2.0789686212745867E-005, 7.9694720208751541E-002
 2.0799686212745869E-005, 7.9264683396448904E-002
 2.0809686212745870E-005, 7.8772961914983466E-002
 2.0819686212745872E-005, 7.8219938427547750E-002
 2.0829686212745874E-005, 7.7606043303244387E-002
 2.0839686212745875E-005, 7.6931754282175691E-002
 2.0849686212745877E-005, 7.6197596103647569E-002
 2.0859686212745878E-005, 7.5404140097822286E-002
 2.0869686212745880E-005, 7.4552003741098438E-002
 2.0879686212745882E-005, 7.3641850175585888E-002
 2.0889686212745883E-005, 7.2674387693031389E-002
 2.0899686212745885E-005, 7.1650369183644078E-002
 2.0909686212745886E-005, 7.0570591550146514E-002
 2.0919686212745888E-005, 6.9435895087658656E-002
 2.0929686212745890E-005, 6.8247162829746813E-002
 2.0939686212745891E-005, 6.7005319861229304E-002
 2.0949686212745893E-005, 6.5711332598304389E-002
 2.0959686212745894E-005, 6.4366208036411285E-002
 2.0969686212745896E-005, 6.2970992966643158E-002
 2.0979686212745898E-005, 6.1526773161081225E-002
 2.0989686212745899E-005, 6.0034672527820972E-002
 2.0999686212745901E-005, 5.8495852236408304E-002
 2.1009686212745902E-005, 5.6911509814081863E-002
 2.1019686212745904E-005, 5.5282878214001102E-002
 2.1029686212745906E-005, 5.3611224855569330E-002
 2.1039686212745907E-005, 5.1897850638284934E-002
 2.1049686212745909E-005, 5.0144088929252845E-002
 2.1059686212745910E-005, 4.8351304525561335E-002
 2.1069686212745912E-005, 4.6520892592261137E-002
 2.1079686212745914E-005, 4.4654277576482986E-002
 2.1089686212745915E-005, 4.2752912099081650E-002
 2.1099686212745917E-005, 4.0818275824081790E-002
 2.1109686212745918E-005, 3.8851874307188554E-002
 2.1119686212745920E-005, 3.6855237824254157E-002
 2.1129686212745922E-005, 3.4829920180215732E-002
 2.1139686212745923E-005, 3.2777497500108249E-002
 2.1149686212745925E-005, 3.0699567002368956E-002
 2.1159686212745926E-005, 2.8597745755879898E-002
 2.1169686212745928E-005, 2.6473669421655736E-002
 2.1179686212745930E-005, 2.4328990979746418E-002
 2.1189686212745931E-005, 2.2165379443149148E-002
 2.1199686212745933E-005, 1.9984518558640613E-002
 2.1209686212745934E-005, 1.7788105496775966E-002
 2.1219686212745936E-005, 1.5577849530919055E-002
 2.1229686212745938E-005, 1.3355470707123666E-002
 2.1239686212745939E-005, 1.1122698505671757E-002
 2.1249686212745941E-005, 8.8812704949637403E-003
 2.1259686212745942E-005, 6.6329309795650467E-003
 2.1269686212745944E-005, 4.3794296425980024E-003
 2.1279686212745946E-005, 2.1225201841433370E-003
 2.1289686212745947E-005,-1.3604104338064786E-004
 2.1299686212745949E-005,-2.3944964022692976E-003
 2.1309686212745950E-005,-4.6510883370796102E-003
 2.1319686212745952E-005,-6.9040607425639253E-003
 2.1329686212745954E-005,-9.1516603302634423E-003
 2.1339686212745955E-005,-1.1392137992803831E-002
 2.1349686212745957E-005,-1.3623750165327485E-002
 2.1359686212745958E-005,-1.5844760182010028E-002
 2.1369686212745960E-005,-1.8053439627950321E-002
 2.1379686212745962E-005,-2.0248069683861367E-002
 2.1389686212745963E-005,-2.2426942463940388E-002
 2.1399686212745965E-005,-2.4588362344883406E-002
 2.1409686212745966E-005,-2.6730647285339061E-002
 2.1419686212745968E-005,-2.8852130135118371E-002
 2.1429686212745970E-005,-3.0951159932327332E-002
 2.1439686212745971E-005,-3.3026103188346881E-002
 2.1449686212745973E-005,-3.5075345159008849E-002
 2.1459686212745974E-005,-3.7097291101067909E-002
 2.1469686212745976E-005,-3.9090367513503532E-002
 2.1479686212745978E-005,-4.1053023361753642E-002
 2.1489686212745979E-005,-4.2983731284944586E-002
 2.1499686212745981E-005,-4.4880988784465906E-002
 2.1509686212745982E-005,-4.6743319393101793E-002
 2.1519686212745984E-005,-4.8569273824289008E-002
 2.1529686212745986E-005,-5.0357431099627321E-002
 2.1539686212745987E-005,-5.2106399655090320E-002
 2.1549686212745989E-005,-5.3814818423583710E-002
 2.1559686212745990E-005,-5.5481357894405482E-002
 2.1569686212745992E-005,-5.7104721147796488E-002
 2.1579686212745994E-005,-5.8683644864140259E-002
 2.1589686212745995E-005,-6.0216900307286179E-002
 2.1599686212745997E-005,-6.1703294280538265E-002
 2.1609686212745998E-005,-6.3141670055374050E-002
 2.1619686212746000E-005,-6.4530908271600962E-002
 2.1629686212746002E-005,-6.5869927808339016E-002
 2.1639686212746003E-005,-6.7157686625571408E-002
 2.1649686212746005E-005,-6.8393182574841768E-002
 2.1659686212746006E-005,-6.9575454179296614E-002
 2.1669686212746008E-005,-7.0703581381887814E-002
 2.1679686212746010E-005,-7.1776686261273245E-002
 2.1689686212746011E-005,-7.2793933715209827E-002
 2.1699686212746013E-005,-7.3754532110234125E-002
 2.1709686212746014E-005,-7.4657733897865258E-002
 2.1719686212746016E-005,-7.5502836196324946E-002
 2.1729686212746018E-005,-7.6289181337445111E-002
 2.1739686212746019E-005,-7.7016157378638775E-002
 2.1749686212746021E-005,-7.7683198578899729E-002
 2.1759686212746022E-005,-7.8289785839320045E-002
 2.1769686212746024E-005,-7.8835447106815226E-002
 2.1779686212746026E-005,-7.9319757741661126E-002
 2.1789686212746027E-005,-7.9742340847875876E-002
 2.1799686212746029E-005,-8.0102867566503116E-002
 2.1809686212746030E-005,-8.0401057331621215E-002
 2.1819686212746032E-005,-8.0636678088577135E-002
 2.1829686212746034E-005,-8.0809546474645375E-002
 2.1839686212746035E-005,-8.0919527961716683E-002
 2.1849686212746037E-005,-8.0966536960933103E-002
 2.1859686212746038E-005,-8.0950536889392397E-002
 2.1869686212746040E-005,-8.0871540198508271E-002
 2.1879686212746042E-005,-8.0729608364401712E-002
 2.1889686212746043E-005,-8.0524851840030581E-002
 2.1899686212746045E-005,-8.0257429969213132E-002
 2.1909686212746046E-005,-7.9927550862680524E-002
 2.1919686212746048E-005,-7.9535471236046276E-002
 2.1929686212746050E-005,-7.9081496210109098E-002
 2.1939686212746051E-005,-7.8565979073335249E-002
 2.1949686212746053E-005,-7.7989321006967982E-002
 2.1959686212746054E-005,-7.7351970772810905E-002
 2.1969686212746056E-005,-7.6654424363988616E-002
 2.1979686212746057E-005,-7.5897224618974510E-002
 2.1989686212746059E-005,-7.5080960799133387E-002
 2.1999686212746061E-005,-7.4206268130164815E-002
 2.2009686212746062E-005,-7.3273827307748909E-002
 2.2019686212746064E-005,-7.2284363967839230E-002
 2.2029686212746065E-005,-7.1238648121941417E-002
 2.2039686212746067E-005,-7.0137493557905148E-002
 2.2049686212746069E-005,-6.8981757206615882E-002
 2.2059686212746070E-005,-6.7772338475103944E-002
 2.2069686212746072E-005,-6.6510178546664495E-002
 2.2079686212746073E-005,-6.5196259648339236E-002
 2.2089686212746075E-005,-6.3831604286642071E-002
 2.2099686212746077E-005,-6.2417274451710462E-002
 2.2109686212746078E-005,-6.0954370790967487E-002
 2.2119686212746080E-005,-5.9444031752514309E-002
 2.2129686212746081E-005,-5.7887432699179987E-002
 2.2139686212746083E-005,-5.6285784993907045E-002
