
Label=v(6) vs T
LabelX=T
LabelY=v(6)
Data Point Count=50005
T,v(6)
 1.0280209000604104E-005,-1.5108096376555915E+000
 1.0281209000604104E-005,-1.5245020871773576E+000
 1.0282209000604105E-005,-1.5381828849040553E+000
 1.0283209000604105E-005,-1.5518519262731880E+000
 1.0284209000604106E-005,-1.5655091068119726E+000
 1.0285209000604106E-005,-1.5791543221384194E+000
 1.0286209000604107E-005,-1.5927874679618483E+000
 1.0287209000604107E-005,-1.6064084400839673E+000
 1.0288209000604108E-005,-1.6200171343993881E+000
 1.0289209000604108E-005,-1.6336134468967014E+000
 1.0290209000604109E-005,-1.6471972736589926E+000
 1.0291209000604109E-005,-1.6607685108649157E+000
 1.0292209000604110E-005,-1.6743270547892073E+000
 1.0293209000604110E-005,-1.6878728018037583E+000
 1.0294209000604111E-005,-1.7014056483781272E+000
 1.0295209000604111E-005,-1.7149254910806107E+000
 1.0296209000604112E-005,-1.7284322265787544E+000
 1.0297209000604112E-005,-1.7419257516404218E+000
 1.0298209000604113E-005,-1.7554059631343042E+000
 1.0299209000604113E-005,-1.7688727580309893E+000
 1.0300209000604114E-005,-1.7823260334034678E+000
 1.0301209000604114E-005,-1.7957656864282001E+000
 1.0302209000604115E-005,-1.8091916143856226E+000
 1.0303209000604115E-005,-1.8226037146612128E+000
 1.0304209000604116E-005,-1.8360018847459936E+000
 1.0305209000604116E-005,-1.8493860222375946E+000
 1.0306209000604117E-005,-1.8627560248407604E+000
 1.0307209000604117E-005,-1.8761117903684053E+000
 1.0308209000604118E-005,-1.8894532167421549E+000
 1.0309209000604118E-005,-1.9027802019932285E+000
 1.0310209000604119E-005,-1.9160926442633239E+000
 1.0311209000604119E-005,-1.9293904418051520E+000
 1.0312209000604120E-005,-1.9426734929834923E+000
 1.0313209000604120E-005,-1.9559416962756930E+000
 1.0314209000604121E-005,-1.9691949502727222E+000
 1.0315209000604121E-005,-1.9824331536796689E+000
 1.0316209000604122E-005,-1.9956562053167906E+000
 1.0317209000604122E-005,-2.0088640041200123E+000
 1.0318209000604123E-005,-2.0220564491419757E+000
 1.0319209000604123E-005,-2.0352334395525342E+000
 1.0320209000604124E-005,-2.0483948746397966E+000
 1.0321209000604124E-005,-2.0615406538106256E+000
 1.0322209000604125E-005,-2.0746706765916780E+000
 1.0323209000604125E-005,-2.0877848426299019E+000
 1.0324209000604126E-005,-2.1008830516935739E+000
 1.0325209000604126E-005,-2.1139652036727949E+000
 1.0326209000604127E-005,-2.1270311985805250E+000
 1.0327209000604127E-005,-2.1400809365530788E+000
 1.0328209000604128E-005,-2.1531143178511578E+000
 1.0329209000604128E-005,-2.1661312428603412E+000
 1.0330209000604129E-005,-2.1791316120921218E+000
 1.0331209000604129E-005,-2.1921153261843909E+000
 1.0332209000604130E-005,-2.2050822859024715E+000
 1.0333209000604130E-005,-2.2180323921396052E+000
 1.0334209000604131E-005,-2.2309655459179796E+000
 1.0335209000604131E-005,-2.2438816483892174E+000
 1.0336209000604132E-005,-2.2567806008353983E+000
 1.0337209000604132E-005,-2.2696623046695428E+000
 1.0338209000604133E-005,-2.2825266614366408E+000
 1.0339209000604133E-005,-2.2953735728141647E+000
 1.0340209000604134E-005,-2.3082029406129219E+000
 1.0341209000604134E-005,-2.3210146667779052E+000
 1.0342209000604135E-005,-2.3338086533888092E+000
 1.0343209000604135E-005,-2.3465848026610465E+000
 1.0344209000604136E-005,-2.3593430169462279E+000
 1.0345209000604136E-005,-2.3720831987331739E+000
 1.0346209000604137E-005,-2.3848052506483945E+000
 1.0347209000604137E-005,-2.3975090754571009E+000
 1.0348209000604138E-005,-2.4101945760636792E+000
 1.0349209000604138E-005,-2.4228616555127021E+000
 1.0350209000604139E-005,-2.4355102169894014E+000
 1.0351209000604139E-005,-2.4481401638206779E+000
 1.0352209000604140E-005,-2.4607513994755670E+000
 1.0353209000604140E-005,-2.4733438275662527E+000
 1.0354209000604141E-005,-2.4859173518485269E+000
 1.0355209000604141E-005,-2.4984718762228009E+000
 1.0356209000604142E-005,-2.5110073047345658E+000
 1.0357209000604142E-005,-2.5235235415753996E+000
 1.0358209000604143E-005,-2.5360204910834265E+000
 1.0359209000604143E-005,-2.5484980577443186E+000
 1.0360209000604144E-005,-2.5609561461917574E+000
 1.0361209000604144E-005,-2.5733946612084297E+000
 1.0362209000604145E-005,-2.5858135077264914E+000
 1.0363209000604145E-005,-2.5982125908285565E+000
 1.0364209000604146E-005,-2.6105918157481587E+000
 1.0365209000604146E-005,-2.6229510878707392E+000
 1.0366209000604147E-005,-2.6352903127341079E+000
 1.0367209000604147E-005,-2.6476093960294298E+000
 1.0368209000604148E-005,-2.6599082436016772E+000
 1.0369209000604148E-005,-2.6721867614506181E+000
 1.0370209000604149E-005,-2.6844448557313014E+000
 1.0371209000604149E-005,-2.6966824327548742E+000
 1.0372209000604150E-005,-2.7088993989893946E+000
 1.0373209000604150E-005,-2.7210956610603181E+000
 1.0374209000604151E-005,-2.7332711257514779E+000
 1.0375209000604151E-005,-2.7454257000055264E+000
 1.0376209000604152E-005,-2.7575592909249127E+000
 1.0377209000604152E-005,-2.7696718057723335E+000
 1.0378209000604153E-005,-2.7817631519716990E+000
 1.0379209000604153E-005,-2.7938332371085837E+000
 1.0380209000604154E-005,-2.8058819689311880E+000
 1.0381209000604154E-005,-2.8179092553507883E+000
 1.0382209000604155E-005,-2.8299150044426962E+000
 1.0383209000604155E-005,-2.8418991244467082E+000
 1.0384209000604156E-005,-2.8538615237680562E+000
 1.0385209000604156E-005,-2.8658021109778566E+000
 1.0386209000604157E-005,-2.8777207948140653E+000
 1.0387209000604157E-005,-2.8896174841819189E+000
 1.0388209000604158E-005,-2.9014920881548854E+000
 1.0389209000604158E-005,-2.9133445159751017E+000
 1.0390209000604159E-005,-2.9251746770543265E+000
 1.0391209000604159E-005,-2.9369824809743785E+000
 1.0392209000604160E-005,-2.9487678374880790E+000
 1.0393209000604160E-005,-2.9605306565196838E+000
 1.0394209000604161E-005,-2.9722708481658344E+000
 1.0395209000604161E-005,-2.9839883226959842E+000
 1.0396209000604162E-005,-2.9956829905533437E+000
 1.0397209000604162E-005,-3.0073547623553063E+000
 1.0398209000604163E-005,-3.0190035488943887E+000
 1.0399209000604163E-005,-3.0306292611386865E+000
 1.0400209000604164E-005,-3.0422318102326549E+000
 1.0401209000604164E-005,-3.0538111074978795E+000
 1.0402209000604165E-005,-3.0653670644335360E+000
 1.0403209000604165E-005,-3.0768995927173131E+000
 1.0404209000604166E-005,-3.0884086042058398E+000
 1.0405209000604166E-005,-3.0998940109356101E+000
 1.0406209000604167E-005,-3.1113557251234067E+000
 1.0407209000604167E-005,-3.1227936591672196E+000
 1.0408209000604168E-005,-3.1342077256466627E+000
 1.0409209000604168E-005,-3.1455978373238973E+000
 1.0410209000604169E-005,-3.1569639071440454E+000
 1.0411209000604169E-005,-3.1683058482361091E+000
 1.0412209000604170E-005,-3.1796235739133776E+000
 1.0413209000604170E-005,-3.1909169976743472E+000
 1.0414209000604171E-005,-3.2021860332031284E+000
 1.0415209000604171E-005,-3.2134305943703545E+000
 1.0416209000604172E-005,-3.2246505952335953E+000
 1.0417209000604172E-005,-3.2358459500382573E+000
 1.0418209000604173E-005,-3.2470165732179934E+000
 1.0419209000604173E-005,-3.2581623793956074E+000
 1.0420209000604174E-005,-3.2692832833834511E+000
 1.0421209000604174E-005,-3.2803792001843330E+000
 1.0422209000604175E-005,-3.2914500449919095E+000
 1.0423209000604175E-005,-3.3024957331915918E+000
 1.0424209000604176E-005,-3.3135161803609385E+000
 1.0425209000604176E-005,-3.3245113022705488E+000
 1.0426209000604177E-005,-3.3354810148844583E+000
 1.0427209000604177E-005,-3.3464252343610306E+000
 1.0428209000604178E-005,-3.3573438770533541E+000
 1.0429209000604178E-005,-3.3682368595101169E+000
 1.0430209000604179E-005,-3.3791040984760432E+000
 1.0431209000604179E-005,-3.3899455108926131E+000
 1.0432209000604180E-005,-3.4007610138987898E+000
 1.0433209000604180E-005,-3.4115505248314406E+000
 1.0434209000604181E-005,-3.4223139612262128E+000
 1.0435209000604181E-005,-3.4330512408179237E+000
 1.0436209000604182E-005,-3.4437622815414222E+000
 1.0437209000604182E-005,-3.4544470015319866E+000
 1.0438209000604183E-005,-3.4651053191261800E+000
 1.0439209000604183E-005,-3.4757371528622452E+000
 1.0440209000604184E-005,-3.4863424214809573E+000
 1.0441209000604184E-005,-3.4969210439260117E+000
 1.0442209000604185E-005,-3.5074729393448787E+000
 1.0443209000604185E-005,-3.5179980270891833E+000
 1.0444209000604186E-005,-3.5284962267155624E+000
 1.0445209000604186E-005,-3.5389674579860433E+000
 1.0446209000604187E-005,-3.5494116408688869E+000
 1.0447209000604187E-005,-3.5598286955389731E+000
 1.0448209000604188E-005,-3.5702185423786310E+000
 1.0449209000604188E-005,-3.5805811019780331E+000
 1.0450209000604189E-005,-3.5909162951360178E+000
 1.0451209000604189E-005,-3.6012240428604723E+000
 1.0452209000604190E-005,-3.6115042663691672E+000
 1.0453209000604190E-005,-3.6217568870901240E+000
 1.0454209000604191E-005,-3.6319818266624462E+000
 1.0455209000604191E-005,-3.6421790069366935E+000
 1.0456209000604192E-005,-3.6523483499757039E+000
 1.0457209000604192E-005,-3.6624897780549590E+000
 1.0458209000604193E-005,-3.6726032136634124E+000
 1.0459209000604193E-005,-3.6826885795038473E+000
 1.0460209000604194E-005,-3.6927457984937018E+000
 1.0461209000604194E-005,-3.7027747937654532E+000
 1.0462209000604195E-005,-3.7127754886672943E+000
 1.0463209000604195E-005,-3.7227478067638002E+000
 1.0464209000604196E-005,-3.7326916718363234E+000
 1.0465209000604196E-005,-3.7426070078837901E+000
 1.0466209000604197E-005,-3.7524937391230679E+000
 1.0467209000604197E-005,-3.7623517899897561E+000
 1.0468209000604198E-005,-3.7721810851385547E+000
 1.0469209000604198E-005,-3.7819815494440490E+000
 1.0470209000604199E-005,-3.7917531080010689E+000
 1.0471209000604199E-005,-3.8014956861254854E+000
 1.0472209000604200E-005,-3.8112092093545562E+000
 1.0473209000604200E-005,-3.8208936034477139E+000
 1.0474209000604201E-005,-3.8305487943869174E+000
 1.0475209000604201E-005,-3.8401747083774365E+000
 1.0476209000604202E-005,-3.8497712718481933E+000
 1.0477209000604202E-005,-3.8593384114525460E+000
 1.0478209000604203E-005,-3.8688760540686324E+000
 1.0479209000604203E-005,-3.8783841268001442E+000
 1.0480209000604204E-005,-3.8878625569766672E+000
 1.0481209000604204E-005,-3.8973112721544561E+000
 1.0482209000604205E-005,-3.9067302001167663E+000
 1.0483209000604205E-005,-3.9161192688746276E+000
 1.0484209000604206E-005,-3.9254784066671777E+000
 1.0485209000604206E-005,-3.9348075419624218E+000
 1.0486209000604207E-005,-3.9441066034575680E+000
 1.0487209000604207E-005,-3.9533755200797884E+000
 1.0488209000604207E-005,-3.9626142209865436E+000
 1.0489209000604208E-005,-3.9718226355663400E+000
 1.0490209000604208E-005,-3.9810006934390612E+000
 1.0491209000604209E-005,-3.9901483244567055E+000
 1.0492209000604209E-005,-3.9992654587037499E+000
 1.0493209000604210E-005,-4.0083520264977581E+000
 1.0494209000604210E-005,-4.0174079583899935E+000
 1.0495209000604211E-005,-4.0264331851657609E+000
 1.0496209000604211E-005,-4.0354276378451575E+000
 1.0497209000604212E-005,-4.0443912476833788E+000
 1.0498209000604212E-005,-4.0533239461714521E+000
 1.0499209000604213E-005,-4.0622256650365625E+000
 1.0500209000604213E-005,-4.0710963362427766E+000
 1.0501209000604214E-005,-4.0799358919913526E+000
 1.0502209000604214E-005,-4.0887442647214698E+000
 1.0503209000604215E-005,-4.0975213871105378E+000
 1.0504209000604215E-005,-4.1062671920749105E+000
 1.0505209000604216E-005,-4.1149816127702046E+000
 1.0506209000604216E-005,-4.1236645825920091E+000
 1.0507209000604217E-005,-4.1323160351761876E+000
 1.0508209000604217E-005,-4.1409359043995924E+000
 1.0509209000604218E-005,-4.1495241243803687E+000
 1.0510209000604218E-005,-4.1580806294786568E+000
 1.0511209000604219E-005,-4.1666053542968955E+000
 1.0512209000604219E-005,-4.1750982336805169E+000
 1.0513209000604220E-005,-4.1835592027182580E+000
 1.0514209000604220E-005,-4.1919881967428347E+000
 1.0515209000604221E-005,-4.2003851513312558E+000
 1.0516209000604221E-005,-4.2087500023055098E+000
 1.0517209000604222E-005,-4.2170826857328461E+000
 1.0518209000604222E-005,-4.2253831379264764E+000
 1.0519209000604223E-005,-4.2336512954458563E+000
 1.0520209000604223E-005,-4.2418870950973675E+000
 1.0521209000604224E-005,-4.2500904739346330E+000
 1.0522209000604224E-005,-4.2582613692590625E+000
 1.0523209000604225E-005,-4.2663997186204163E+000
 1.0524209000604225E-005,-4.2745054598171066E+000
 1.0525209000604226E-005,-4.2825785308968625E+000
 1.0526209000604226E-005,-4.2906188701570214E+000
 1.0527209000604227E-005,-4.2986264161451819E+000
 1.0528209000604227E-005,-4.3066011076594890E+000
 1.0529209000604228E-005,-4.3145428837492883E+000
 1.0530209000604228E-005,-4.3224516837154017E+000
 1.0531209000604229E-005,-4.3303274471107898E+000
 1.0532209000604229E-005,-4.3381701137408113E+000
 1.0533209000604230E-005,-4.3459796236638821E+000
 1.0534209000604230E-005,-4.3537559171917382E+000
 1.0535209000604231E-005,-4.3614989348900872E+000
 1.0536209000604231E-005,-4.3692086175788667E+000
 1.0537209000604232E-005,-4.3768849063328874E+000
 1.0538209000604232E-005,-4.3845277424821019E+000
 1.0539209000604233E-005,-4.3921370676122287E+000
 1.0540209000604233E-005,-4.3997128235650242E+000
 1.0541209000604234E-005,-4.4072549524389046E+000
 1.0542209000604234E-005,-4.4147633965892048E+000
 1.0543209000604235E-005,-4.4222380986288083E+000
 1.0544209000604235E-005,-4.4296790014283953E+000
 1.0545209000604236E-005,-4.4370860481170658E+000
 1.0546209000604236E-005,-4.4444591820825918E+000
 1.0547209000604237E-005,-4.4517983469720326E+000
 1.0548209000604237E-005,-4.4591034866919843E+000
 1.0549209000604238E-005,-4.4663745454091828E+000
 1.0550209000604238E-005,-4.4736114675507634E+000
 1.0551209000604239E-005,-4.4808141978048512E+000
 1.0552209000604239E-005,-4.4879826811208359E+000
 1.0553209000604240E-005,-4.4951168627098586E+000
 1.0554209000604240E-005,-4.5022166880452916E+000
 1.0555209000604241E-005,-4.5092821028630068E+000
 1.0556209000604241E-005,-4.5163130531619649E+000
 1.0557209000604242E-005,-4.5233094852044511E+000
 1.0558209000604242E-005,-4.5302713455166623E+000
 1.0559209000604243E-005,-4.5371985808889379E+000
 1.0560209000604243E-005,-4.5440911383763449E+000
 1.0561209000604244E-005,-4.5509489652989101E+000
 1.0562209000604244E-005,-4.5577720092421892E+000
 1.0563209000604245E-005,-4.5645602180575002E+000
 1.0564209000604245E-005,-4.5713135398624916E+000
 1.0565209000604246E-005,-4.5780319230413689E+000
 1.0566209000604246E-005,-4.5847153162454584E+000
 1.0567209000604247E-005,-4.5913636683934307E+000
 1.0568209000604247E-005,-4.5979769286718675E+000
 1.0569209000604248E-005,-4.6045550465354594E+000
 1.0570209000604248E-005,-4.6110979717075846E+000
 1.0571209000604249E-005,-4.6176056541805179E+000
 1.0572209000604249E-005,-4.6240780442159721E+000
 1.0573209000604250E-005,-4.6305150923453189E+000
 1.0574209000604250E-005,-4.6369167493701369E+000
 1.0575209000604251E-005,-4.6432829663624116E+000
 1.0576209000604251E-005,-4.6496136946650770E+000
 1.0577209000604252E-005,-4.6559088858922335E+000
 1.0578209000604252E-005,-4.6621684919296680E+000
 1.0579209000604253E-005,-4.6683924649350645E+000
 1.0580209000604253E-005,-4.6745807573385347E+000
 1.0581209000604254E-005,-4.6807333218428173E+000
 1.0582209000604254E-005,-4.6868501114237979E+000
 1.0583209000604255E-005,-4.6929310793307293E+000
 1.0584209000604255E-005,-4.6989761790866531E+000
 1.0585209000604256E-005,-4.7049853644888113E+000
 1.0586209000604256E-005,-4.7109585896088557E+000
 1.0587209000604257E-005,-4.7168958087933692E+000
 1.0588209000604257E-005,-4.7227969766640472E+000
 1.0589209000604258E-005,-4.7286620481182045E+000
 1.0590209000604258E-005,-4.7344909783289575E+000
 1.0591209000604259E-005,-4.7402837227457377E+000
 1.0592209000604259E-005,-4.7460402370944621E+000
 1.0593209000604260E-005,-4.7517604773780322E+000
 1.0594209000604260E-005,-4.7574443998765208E+000
 1.0595209000604261E-005,-4.7630919611476497E+000
 1.0596209000604261E-005,-4.7687031180269743E+000
 1.0597209000604262E-005,-4.7742778276283655E+000
 1.0598209000604262E-005,-4.7798160473441884E+000
 1.0599209000604263E-005,-4.7853177348457745E+000
 1.0600209000604263E-005,-4.7907828480835981E+000
 1.0601209000604264E-005,-4.7962113452877384E+000
 1.0602209000604264E-005,-4.8016031849680694E+000
 1.0603209000604265E-005,-4.8069583259147004E+000
 1.0604209000604265E-005,-4.8122767271981681E+000
 1.0605209000604266E-005,-4.8175583481698769E+000
 1.0606209000604266E-005,-4.8228031484622749E+000
 1.0607209000604267E-005,-4.8280110879892977E+000
 1.0608209000604267E-005,-4.8331821269465403E+000
 1.0609209000604268E-005,-4.8383162258117043E+000
 1.0610209000604268E-005,-4.8434133453447492E+000
 1.0611209000604269E-005,-4.8484734465883372E+000
 1.0612209000604269E-005,-4.8534964908680154E+000
 1.0613209000604270E-005,-4.8584824397925583E+000
 1.0614209000604270E-005,-4.8634312552543015E+000
 1.0615209000604271E-005,-4.8683428994293312E+000
 1.0616209000604271E-005,-4.8732173347779053E+000
 1.0617209000604272E-005,-4.8780545240446012E+000
 1.0618209000604272E-005,-4.8828544302587327E+000
 1.0619209000604273E-005,-4.8876170167344997E+000
 1.0620209000604273E-005,-4.8923422470714089E+000
 1.0621209000604274E-005,-4.8970300851544124E+000
 1.0622209000604274E-005,-4.9016804951543191E+000
 1.0623209000604275E-005,-4.9062934415279349E+000
 1.0624209000604275E-005,-4.9108688890184640E+000
 1.0625209000604276E-005,-4.9154068026556557E+000
 1.0626209000604276E-005,-4.9199071477561844E+000
 1.0627209000604277E-005,-4.9243698899238115E+000
 1.0628209000604277E-005,-4.9287949950497527E+000
 1.0629209000604278E-005,-4.9331824293128257E+000
 1.0630209000604278E-005,-4.9375321591798276E+000
 1.0631209000604279E-005,-4.9418441514056637E+000
 1.0632209000604279E-005,-4.9461183730337455E+000
 1.0633209000604280E-005,-4.9503547913960917E+000
 1.0634209000604280E-005,-4.9545533741137113E+000
 1.0635209000604281E-005,-4.9587140890967394E+000
 1.0636209000604281E-005,-4.9628369045447913E+000
 1.0637209000604282E-005,-4.9669217889470865E+000
 1.0638209000604282E-005,-4.9709687110828202E+000
 1.0639209000604283E-005,-4.9749776400212662E+000
 1.0640209000604283E-005,-4.9789485451221420E+000
 1.0641209000604284E-005,-4.9828813960357259E+000
 1.0642209000604284E-005,-4.9867761627032028E+000
 1.0643209000604285E-005,-4.9906328153567863E+000
 1.0644209000604285E-005,-4.9944513245200035E+000
 1.0645209000604286E-005,-4.9982316610079538E+000
 1.0646209000604286E-005,-5.0019737959274329E+000
 1.0647209000604287E-005,-5.0056777006772704E+000
 1.0648209000604287E-005,-5.0093433469484321E+000
 1.0649209000604288E-005,-5.0129707067243467E+000
 1.0650209000604288E-005,-5.0165597522810197E+000
 1.0651209000604289E-005,-5.0201104561873411E+000
 1.0652209000604289E-005,-5.0236227913051934E+000
 1.0653209000604290E-005,-5.0270967307897685E+000
 1.0654209000604290E-005,-5.0305322480896582E+000
 1.0655209000604291E-005,-5.0339293169471766E+000
 1.0656209000604291E-005,-5.0372879113984430E+000
 1.0657209000604292E-005,-5.0406080057736879E+000
 1.0658209000604292E-005,-5.0438895746973493E+000
 1.0659209000604293E-005,-5.0471325930883664E+000
 1.0660209000604293E-005,-5.0503370361602702E+000
 1.0661209000604294E-005,-5.0535028794214707E+000
 1.0662209000604294E-005,-5.0566300986753552E+000
 1.0663209000604295E-005,-5.0597186700205556E+000
 1.0664209000604295E-005,-5.0627685698510447E+000
 1.0665209000604296E-005,-5.0657797748564137E+000
 1.0666209000604296E-005,-5.0687522620219445E+000
 1.0667209000604297E-005,-5.0716860086288946E+000
 1.0668209000604297E-005,-5.0745809922545648E+000
 1.0669209000604298E-005,-5.0774371907725708E+000
 1.0670209000604298E-005,-5.0802545823529144E+000
 1.0671209000604299E-005,-5.0830331454622506E+000
 1.0672209000604299E-005,-5.0857728588639501E+000
 1.0673209000604300E-005,-5.0884737016183585E+000
 1.0674209000604300E-005,-5.0911356530828806E+000
 1.0675209000604301E-005,-5.0937586929121652E+000
 1.0676209000604301E-005,-5.0963428010582970E+000
 1.0677209000604302E-005,-5.0988879577708719E+000
 1.0678209000604302E-005,-5.1013941435972363E+000
 1.0679209000604303E-005,-5.1038613393825463E+000
 1.0680209000604303E-005,-5.1062895262700030E+000
 1.0681209000604304E-005,-5.1086786857009185E+000
 1.0682209000604304E-005,-5.1110287994149255E+000
 1.0683209000604305E-005,-5.1133398494500444E+000
 1.0684209000604305E-005,-5.1156118181429004E+000
 1.0685209000604306E-005,-5.1178446881287787E+000
 1.0686209000604306E-005,-5.1200384423418370E+000
 1.0687209000604307E-005,-5.1221930640151534E+000
 1.0688209000604307E-005,-5.1243085366809433E+000
 1.0689209000604308E-005,-5.1263848441705830E+000
 1.0690209000604308E-005,-5.1284219706148528E+000
 1.0691209000604309E-005,-5.1304199004439361E+000
 1.0692209000604309E-005,-5.1323786183876381E+000
 1.0693209000604310E-005,-5.1342981094754272E+000
 1.0694209000604310E-005,-5.1361783590366192E+000
 1.0695209000604311E-005,-5.1380193527004181E+000
 1.0696209000604311E-005,-5.1398210763961023E+000
 1.0697209000604312E-005,-5.1415835163530383E+000
 1.0698209000604312E-005,-5.1433066591008938E+000
 1.0699209000604313E-005,-5.1449904914696383E+000
 1.0700209000604313E-005,-5.1466350005897299E+000
 1.0701209000604314E-005,-5.1482401738921419E+000
 1.0702209000604314E-005,-5.1498059991085254E+000
 1.0703209000604315E-005,-5.1513324642712313E+000
 1.0704209000604315E-005,-5.1528195577134825E+000
 1.0705209000604316E-005,-5.1542672680693888E+000
 1.0706209000604316E-005,-5.1556755842740642E+000
 1.0707209000604317E-005,-5.1570444955637473E+000
 1.0708209000604317E-005,-5.1583739914758056E+000
 1.0709209000604318E-005,-5.1596640618488934E+000
 1.0710209000604318E-005,-5.1609146968229682E+000
 1.0711209000604319E-005,-5.1621258868394246E+000
 1.0712209000604319E-005,-5.1632976226411005E+000
 1.0713209000604320E-005,-5.1644298952724075E+000
 1.0714209000604320E-005,-5.1655226960793597E+000
 1.0715209000604321E-005,-5.1665760167096728E+000
 1.0716209000604321E-005,-5.1675898491127867E+000
 1.0717209000604322E-005,-5.1685641855399798E+000
 1.0718209000604322E-005,-5.1694990185443661E+000
 1.0719209000604323E-005,-5.1703943409810167E+000
 1.0720209000604323E-005,-5.1712501460069502E+000
 1.0721209000604324E-005,-5.1720664270812504E+000
 1.0722209000604324E-005,-5.1728431779650510E+000
 1.0723209000604325E-005,-5.1735803927216493E+000
 1.0724209000604325E-005,-5.1742780657164857E+000
 1.0725209000604326E-005,-5.1749361916172463E+000
 1.0726209000604326E-005,-5.1755547653938505E+000
 1.0727209000604327E-005,-5.1761337823185443E+000
 1.0728209000604327E-005,-5.1766732379658746E+000
 1.0729209000604328E-005,-5.1771731282127895E+000
 1.0730209000604328E-005,-5.1776334492386038E+000
 1.0731209000604329E-005,-5.1780541975250918E+000
 1.0732209000604329E-005,-5.1784353698564525E+000
 1.0733209000604330E-005,-5.1787769633193923E+000
 1.0734209000604330E-005,-5.1790789753030984E+000
 1.0735209000604331E-005,-5.1793414034992846E+000
 1.0736209000604331E-005,-5.1795642459022204E+000
 1.0737209000604332E-005,-5.1797475008087019E+000
 1.0738209000604332E-005,-5.1798911668181233E+000
 1.0739209000604333E-005,-5.1799952428324332E+000
 1.0740209000604333E-005,-5.1800597280561869E+000
 1.0741209000604334E-005,-5.1800846219965093E+000
 1.0742209000604334E-005,-5.1800699244631492E+000
 1.0743209000604335E-005,-5.1800156355684273E+000
 1.0744209000604335E-005,-5.1799217557272872E+000
 1.0745209000604336E-005,-5.1797882856572404E+000
 1.0746209000604336E-005,-5.1796152263784121E+000
 1.0747209000604337E-005,-5.1794025792134910E+000
 1.0748209000604337E-005,-5.1791503457877486E+000
 1.0749209000604338E-005,-5.1788585280290036E+000
 1.0750209000604338E-005,-5.1785271281676319E+000
 1.0751209000604339E-005,-5.1781561487365151E+000
 1.0752209000604339E-005,-5.1777455925710685E+000
 1.0753209000604340E-005,-5.1772954628091723E+000
 1.0754209000604340E-005,-5.1768057628911777E+000
 1.0755209000604341E-005,-5.1762764965598667E+000
 1.0756209000604341E-005,-5.1757076678604390E+000
 1.0757209000604342E-005,-5.1750992811404553E+000
 1.0758209000604342E-005,-5.1744513410498278E+000
 1.0759209000604343E-005,-5.1737638525407661E+000
 1.0760209000604343E-005,-5.1730368208677673E+000
 1.0761209000604344E-005,-5.1722702515875421E+000
 1.0762209000604344E-005,-5.1714641505589922E+000
 1.0763209000604345E-005,-5.1706185239431548E+000
 1.0764209000604345E-005,-5.1697333782031798E+000
 1.0765209000604346E-005,-5.1688087201042467E+000
 1.0766209000604346E-005,-5.1678445567135318E+000
 1.0767209000604347E-005,-5.1668408954001528E+000
 1.0768209000604347E-005,-5.1657977438351050E+000
 1.0769209000604348E-005,-5.1647151099912207E+000
 1.0770209000604348E-005,-5.1635930021430863E+000
 1.0771209000604349E-005,-5.1624314288669906E+000
 1.0772209000604349E-005,-5.1612303990408535E+000
 1.0773209000604350E-005,-5.1599899218441747E+000
 1.0774209000604350E-005,-5.1587100067579348E+000
 1.0775209000604351E-005,-5.1573906635645503E+000
 1.0776209000604351E-005,-5.1560319023477792E+000
 1.0777209000604352E-005,-5.1546337334926600E+000
 1.0778209000604352E-005,-5.1531961676854188E+000
 1.0779209000604353E-005,-5.1517192159133982E+000
 1.0780209000604353E-005,-5.1502028894649623E+000
 1.0781209000604354E-005,-5.1486471999294219E+000
 1.0782209000604354E-005,-5.1470521591969378E+000
 1.0783209000604355E-005,-5.1454177794584322E+000
 1.0784209000604355E-005,-5.1437440732054949E+000
 1.0785209000604356E-005,-5.1420310532302951E+000
 1.0786209000604356E-005,-5.1402787326254664E+000
 1.0787209000604357E-005,-5.1384871247840316E+000
 1.0788209000604357E-005,-5.1366562433992806E+000
 1.0789209000604358E-005,-5.1347861024646644E+000
 1.0790209000604358E-005,-5.1328767162737030E+000
 1.0791209000604359E-005,-5.1309280994198687E+000
 1.0792209000604359E-005,-5.1289402667964721E+000
 1.0793209000604360E-005,-5.1269132335965510E+000
 1.0794209000604360E-005,-5.1248470153127572E+000
 1.0795209000604361E-005,-5.1227416277372289E+000
 1.0796209000604361E-005,-5.1205970869614772E+000
 1.0797209000604362E-005,-5.1184134093762683E+000
 1.0798209000604362E-005,-5.1161906116714828E+000
 1.0799209000604363E-005,-5.1139287108359994E+000
 1.0800209000604363E-005,-5.1116277241575645E+000
 1.0801209000604364E-005,-5.1092876692226614E+000
 1.0802209000604364E-005,-5.1069085639163676E+000
 1.0803209000604365E-005,-5.1044904264222266E+000
 1.0804209000604365E-005,-5.1020332752220989E+000
 1.0805209000604366E-005,-5.0995371290960394E+000
 1.0806209000604366E-005,-5.0970020071221276E+000
 1.0807209000604367E-005,-5.0944279286763470E+000
 1.0808209000604367E-005,-5.0918149134324215E+000
 1.0809209000604368E-005,-5.0891629813616710E+000
 1.0810209000604368E-005,-5.0864721527328571E+000
 1.0811209000604369E-005,-5.0837424481120301E+000
 1.0812209000604369E-005,-5.0809738883623607E+000
 1.0813209000604370E-005,-5.0781664946440044E+000
 1.0814209000604370E-005,-5.0753202884139155E+000
 1.0815209000604371E-005,-5.0724352914256992E+000
