
Label=v(1) vs T
LabelX=T
LabelY=v(1)
Data Point Count=10005
T,v(1)
 2.4050777291230216E-005,-9.0089712655811347E+000
 2.4060777291230218E-005,-9.1265337034275404E+000
 2.4070777291230219E-005,-9.2369937699783264E+000
 2.4080777291230221E-005,-9.3402655039657727E+000
 2.4090777291230222E-005,-9.4362685381636773E+000
 2.4100777291230224E-005,-9.5249281619298003E+000
 2.4110777291230226E-005,-9.6061753793466345E+000
 2.4120777291230227E-005,-9.6799469629146309E+000
 2.4130777291230229E-005,-9.7461855027568109E+000
 2.4140777291230230E-005,-9.8048394512956012E+000
 2.4150777291230232E-005,-9.8558631633677862E+000
 2.4160777291230234E-005,-9.8992169317461105E+000
 2.4170777291230235E-005,-9.9348670180397960E+000
 2.4180777291230237E-005,-9.9627856789502882E+000
 2.4190777291230238E-005,-9.9829511878612891E+000
 2.4200777291230240E-005,-9.9953478517466952E+000
 2.4210777291230242E-005,-9.9999660233830809E+000
 2.4220777291230243E-005,-9.9968021088572723E+000
 2.4230777291230245E-005,-9.9858585703631846E+000
 2.4240777291230246E-005,-9.9671439242857005E+000
 2.4250777291230248E-005,-9.9406727345731305E+000
 2.4260777291230250E-005,-9.9064656014033652E+000
 2.4270777291230251E-005,-9.8645491451526528E+000
 2.4280777291230253E-005,-9.8149559856792266E+000
 2.4290777291230254E-005,-9.7577247169382240E+000
 2.4300777291230256E-005,-9.6928998769474202E+000
 2.4310777291230258E-005,-9.6205319131272056E+000
 2.4320777291230259E-005,-9.5406771430419859E+000
 2.4330777291230261E-005,-9.4533977105729967E+000
 2.4340777291230262E-005,-9.3587615375573776E+000
 2.4350777291230264E-005,-9.2568422709306049E+000
 2.4360777291230266E-005,-9.1477192254135513E+000
 2.4370777291230267E-005,-9.0314773217891116E+000
 2.4380777291230269E-005,-8.9082070208155510E+000
 2.4390777291230270E-005,-8.7780042528291542E+000
 2.4400777291230272E-005,-8.6409703430900890E+000
 2.4410777291230274E-005,-8.4972119329298845E+000
 2.4420777291230275E-005,-8.3468408967622416E+000
 2.4430777291230277E-005,-8.1899742550206582E+000
 2.4440777291230278E-005,-8.0267340830921050E+000
 2.4450777291230280E-005,-7.8572474163164285E+000
 2.4460777291230282E-005,-7.6816461511263565E+000
 2.4470777291230283E-005,-7.5000669424037039E+000
 2.4480777291230285E-005,-7.3126510971333358E+000
 2.4490777291230286E-005,-7.1195444644364052E+000
 2.4500777291230288E-005,-6.9208973220688152E+000
 2.4510777291230290E-005,-6.7168642594737893E+000
 2.4520777291230291E-005,-6.5076040574780158E+000
 2.4530777291230293E-005,-6.2932795647270243E+000
 2.4540777291230294E-005,-6.0740575709544364E+000
 2.4550777291230296E-005,-5.8501086771841981E+000
 2.4560777291230298E-005,-5.6216071629674067E+000
 2.4570777291230299E-005,-5.3887308507553122E+000
 2.4580777291230301E-005,-5.1516609675163387E+000
 2.4590777291230302E-005,-4.9105820037031052E+000
 2.4600777291230304E-005,-4.6656815696797507E+000
 2.4610777291230306E-005,-4.4171502497219404E+000
 2.4620777291230307E-005,-4.1651814537012797E+000
 2.4630777291230309E-005,-3.9099712665720840E+000
 2.4640777291230310E-005,-3.6517182957757233E+000
 2.4650777291230312E-005,-3.3906235166819481E+000
 2.4660777291230314E-005,-3.1268901161881262E+000
 2.4670777291230315E-005,-2.8607233345961101E+000
 2.4680777291230317E-005,-2.5923303058924585E+000
 2.4690777291230318E-005,-2.3219198965542991E+000
 2.4700777291230320E-005,-2.0497025430069460E+000
 2.4710777291230322E-005,-1.7758900878604613E+000
 2.4720777291230323E-005,-1.5006956150505177E+000
 2.4730777291230325E-005,-1.2243332840146322E+000
 2.4740777291230326E-005,-9.4701816303074493E-001
 2.4750777291230328E-005,-6.6896606184852003E-001
 2.4760777291230329E-005,-3.9039336374433586E-001
 2.4770777291230331E-005,-1.1151685712853254E-001
 2.4780777291230333E-005, 1.6744643316120345E-001
 2.4790777291230334E-005, 4.4627941475129540E-001
 2.4800777291230336E-005, 7.2476509667543776E-001
 2.4810777291230337E-005, 1.0026867582402621E+000
 2.4820777291230339E-005, 1.2798281176792525E+000
 2.4830777291230341E-005, 1.5559735004657940E+000
 2.4840777291230342E-005, 1.8309080071536568E+000
 2.4850777291230344E-005, 2.1044176806136066E+000
 2.4860777291230345E-005, 2.3762896725380913E+000
 2.4870777291230347E-005, 2.6463124090816303E+000
 2.4880777291230349E-005, 2.9142757555101042E+000
 2.4890777291230350E-005, 3.1799711797301038E+000
 2.4900777291230352E-005, 3.4431919145704164E+000
 2.4910777291230353E-005, 3.7037331186913756E+000
 2.4920777291230355E-005, 3.9613920359941579E+000
 2.4930777291230357E-005, 4.2159681534079967E+000
 2.4940777291230358E-005, 4.4672633569318414E+000
 2.4950777291230360E-005, 4.7150820858083868E+000
 2.4960777291230361E-005, 4.9592314847124355E+000
 2.4970777291230363E-005, 5.1995215538325592E+000
 2.4980777291230365E-005, 5.4357652967312253E+000
 2.4990777291230366E-005, 5.6677788658676498E+000
 2.5000777291230368E-005, 5.8953817056695454E+000
 2.5010777291230369E-005, 6.1183966930442200E+000
 2.5020777291230371E-005, 6.3366502752172771E+000
 2.5030777291230373E-005, 6.5499726047934645E+000
 2.5040777291230374E-005, 6.7581976719339352E+000
 2.5050777291230376E-005, 6.9611634335465480E+000
 2.5060777291230377E-005, 7.1587119393902618E+000
 2.5070777291230379E-005, 7.3506894549933746E+000
 2.5080777291230381E-005, 7.5369465812915113E+000
 2.5090777291230382E-005, 7.7173383708917669E+000
 2.5100777291230384E-005, 7.8917244408720180E+000
 2.5110777291230385E-005, 8.0599690820290597E+000
 2.5120777291230387E-005, 8.2219413644886554E+000
 2.5130777291230389E-005, 8.3775152395968107E+000
 2.5140777291230390E-005, 8.5265696380119511E+000
 2.5150777291230392E-005, 8.6689885639229054E+000
 2.5160777291230393E-005, 8.8046611853178511E+000
 2.5170777291230395E-005, 8.9334819202351028E+000
 2.5180777291230397E-005, 9.0553505189282433E+000
 2.5190777291230398E-005, 9.1701721418813662E+000
 2.5200777291230400E-005, 9.2778574336146260E+000
 2.5210777291230401E-005, 9.3783225922214264E+000
 2.5220777291230403E-005, 9.4714894345840683E+000
 2.5230777291230405E-005, 9.5572854572167802E+000
 2.5240777291230406E-005, 9.6356438926885701E+000
 2.5250777291230408E-005, 9.7065037615826597E+000
 2.5260777291230409E-005, 9.7698099199511699E+000
 2.5270777291230411E-005, 9.8255131022288129E+000
 2.5280777291230413E-005, 9.8735699595719222E+000
 2.5290777291230414E-005, 9.9139430935929358E+000
 2.5300777291230416E-005, 9.9466010854643656E+000
 2.5310777291230417E-005, 9.9715185203692016E+000
 2.5320777291230419E-005, 9.9886760072790199E+000
 2.5330777291230421E-005, 9.9980601940443119E+000
 2.5340777291230422E-005, 9.9996637777852584E+000
 2.5350777291230424E-005, 9.9934855105749421E+000
 2.5360777291230425E-005, 9.9795302004104744E+000
 2.5370777291230427E-005, 9.9578087074713686E+000
 2.5380777291230429E-005, 9.9283379356680044E+000
 2.5390777291230430E-005, 9.8911408194868766E+000
 2.5400777291230432E-005, 9.8462463061426373E+000
 2.5410777291230433E-005, 9.7936893330510966E+000
 2.5420777291230435E-005, 9.7335108006405235E+000
 2.5430777291230437E-005, 9.6657575405224314E+000
 2.5440777291230438E-005, 9.5904822790468387E+000
 2.5450777291230440E-005, 9.5077435962698154E+000
 2.5460777291230441E-005, 9.4176058803659615E+000
 2.5470777291230443E-005, 9.3201392775207221E+000
 2.5480777291230445E-005, 9.2154196373420358E+000
 2.5490777291230446E-005, 9.1035284538330181E+000
 2.5500777291230448E-005, 8.9845528019726046E+000
 2.5510777291230449E-005, 8.8585852699527798E+000
 2.5520777291230451E-005, 8.7257238871253229E+000
 2.5530777291230453E-005, 8.5860720477145485E+000
 2.5540777291230454E-005, 8.4397384303543461E+000
 2.5550777291230456E-005, 8.2868369135135058E+000
 2.5560777291230457E-005, 8.1274864868741545E+000
 2.5570777291230459E-005, 7.9618111587325497E+000
 2.5580777291230461E-005, 7.7899398594947824E+000
 2.5590777291230462E-005, 7.6120063413411589E+000
 2.5600777291230464E-005, 7.4281490741390934E+000
 2.5610777291230465E-005, 7.2385111376842159E+000
 2.5620777291230467E-005, 7.0432401103539561E+000
 2.5630777291230469E-005, 6.8424879542607986E+000
 2.5640777291230470E-005, 6.6364108969930458E+000
 2.5650777291230472E-005, 6.4251693100371599E+000
 2.5660777291230473E-005, 6.2089275839747549E+000
 2.5670777291230475E-005, 5.9878540005518897E+000
 2.5680777291230477E-005, 5.7621206017207705E+000
 2.5690777291230478E-005, 5.5319030557540829E+000
 2.5700777291230480E-005, 5.2973805205384217E+000
 2.5710777291230481E-005, 5.0587355041514916E+000
 2.5720777291230483E-005, 4.8161537228321363E+000
 2.5730777291230485E-005, 4.5698239564543766E+000
 2.5740777291230486E-005, 4.3199379016160337E+000
 2.5750777291230488E-005, 4.0666900224587810E+000
 2.5760777291230489E-005, 3.8102773993338297E+000
 2.5770777291230491E-005, 3.5508995754316497E+000
 2.5780777291230493E-005, 3.2887584014957434E+000
 2.5790777291230494E-005, 3.0240578787393293E+000
 2.5800777291230496E-005, 2.7570040000898279E+000
 2.5810777291230497E-005, 2.4878045898825776E+000
 2.5820777291230499E-005, 2.2166691421301481E+000
 2.5830777291230501E-005, 1.9438086574909144E+000
 2.5840777291230502E-005, 1.6694354790665180E+000
 2.5850777291230504E-005, 1.3937631271539388E+000
 2.5860777291230505E-005, 1.1170061330814514E+000
 2.5870777291230507E-005, 8.3937987225849686E-001
 2.5880777291230509E-005, 5.6110039656726696E-001
 2.5890777291230510E-005, 2.8238426622925977E-001
 2.5900777291230512E-005, 3.4483812755363588E-003
 2.5910777291230513E-005,-2.7549018724746754E-001
 2.5920777291230515E-005,-5.5421436620450648E-001
 2.5930777291230516E-005,-8.3250724930113518E-001
 2.5940777291230518E-005,-1.1101522658820617E+000
 2.5950777291230520E-005,-1.3869333494690117E+000
 2.5960777291230521E-005,-1.6626351059062350E+000
 2.5970777291230523E-005,-1.9370429809821021E+000
 2.5980777291230524E-005,-2.2099434273984495E+000
 2.5990777291230526E-005,-2.4811240709549307E+000
 2.6000777291230528E-005,-2.7503738758211500E+000
 2.6010777291230529E-005,-3.0174833087672570E+000
 2.6020777291230531E-005,-3.2822445022245237E+000
 2.6030777291230532E-005,-3.5444514160510447E+000
 2.6040777291230534E-005,-3.8038999978739456E+000
 2.6050777291230536E-005,-4.0603883418853792E+000
 2.6060777291230537E-005,-4.3137168459680231E+000
 2.6070777291230539E-005,-4.5636883670271828E+000
 2.6080777291230540E-005,-4.8101083744105422E+000
 2.6090777291230542E-005,-5.0527851012935869E+000
 2.6100777291230544E-005,-5.2915296939148408E+000
 2.6110777291230545E-005,-5.5261563585441023E+000
 2.6120777291230547E-005,-5.7564825060687488E+000
 2.6130777291230548E-005,-5.9823288940873507E+000
 2.6140777291230550E-005,-6.2035197663976511E+000
 2.6150777291230552E-005,-6.4198829897722467E+000
 2.6160777291230553E-005,-6.6312501879141692E+000
 2.6170777291230555E-005,-6.8374568724898737E+000
 2.6180777291230556E-005,-7.0383425711354697E+000
 2.6190777291230558E-005,-7.2337509523382346E+000
 2.6200777291230560E-005,-7.4235299470956537E+000
 2.6210777291230561E-005,-7.6075318672568395E+000
 2.6220777291230563E-005,-7.7856135204556995E+000
 2.6230777291230564E-005,-7.9576363215444612E+000
 2.6240777291230566E-005,-8.1234664004422843E+000
 2.6250777291230568E-005,-8.2829747063145511E+000
 2.6260777291230569E-005,-8.4360371080013543E+000
 2.6270777291230571E-005,-8.5825344906182561E+000
 2.6280777291230572E-005,-8.7223528482524912E+000
 2.6290777291230574E-005,-8.8553833726837556E+000
 2.6300777291230576E-005,-8.9815225380600285E+000
 2.6310777291230577E-005,-9.1006721814623219E+000
 2.6320777291230579E-005,-9.2127395792965423E+000
 2.6330777291230580E-005,-9.3176375194517789E+000
 2.6340777291230582E-005,-9.4152843691698216E+000
 2.6350777291230584E-005,-9.5056041385727283E+000
 2.6360777291230585E-005,-9.5885265397988277E+000
 2.6370777291230587E-005,-9.6639870417018017E+000
 2.6380777291230588E-005,-9.7319269200693590E+000
 2.6390777291230590E-005,-9.7922933033231310E+000
 2.6400777291230592E-005,-9.8450392136639486E+000
 2.6410777291230593E-005,-9.8901236036303963E+000
 2.6420777291230595E-005,-9.9275113880425643E+000
 2.6430777291230596E-005,-9.9571734713056284E+000
 2.6440777291230598E-005,-9.9790867700523851E+000
 2.6450777291230600E-005,-9.9932342311070084E+000
 2.6460777291230601E-005,-9.9996048447559804E+000
 2.6470777291230603E-005,-9.9981936533160383E+000
 2.6480777291230604E-005,-9.9890017549922501E+000
 2.6490777291230606E-005,-9.9720363030233834E+000
 2.6500777291230608E-005,-9.9473105001152131E+000
 2.6510777291230609E-005,-9.9148435881659793E+000
 2.6520777291230611E-005,-9.8746608332921468E+000
 2.6530777291230612E-005,-9.8267935061660285E+000
 2.6540777291230614E-005,-9.7712788576805654E+000
 2.6550777291230616E-005,-9.7081600899603799E+000
 2.6560777291230617E-005,-9.6374863227412195E+000
 2.6570777291230619E-005,-9.5593125551445439E+000
 2.6580777291230620E-005,-9.4736996228765609E+000
 2.6590777291230622E-005,-9.3807141508851402E+000
 2.6600777291230624E-005,-9.2804285015117252E+000
 2.6610777291230625E-005,-9.1729207181778598E+000
 2.6620777291230627E-005,-9.0582744646511077E+000
 2.6630777291230628E-005,-8.9365789599369183E+000
 2.6640777291230630E-005,-8.8079289088473196E+000
 2.6650777291230632E-005,-8.6724244283008449E+000
 2.6660777291230633E-005,-8.5301709694100118E+000
 2.6670777291230635E-005,-8.3812792354183490E+000
 2.6680777291230636E-005,-8.2258650955498176E+000
 2.6690777291230638E-005,-8.0640494948379917E+000
 2.6700777291230640E-005,-7.8959583600056051E+000
 2.6710777291230641E-005,-7.7217225014664637E+000
 2.6720777291230643E-005,-7.5414775115276322E+000
 2.6730777291230644E-005,-7.3553636588698987E+000
 2.6740777291230646E-005,-7.1635257793890030E+000
 2.6750777291230648E-005,-6.9661131634831062E+000
 2.6760777291230649E-005,-6.7632794398727416E+000
 2.6770777291230651E-005,-6.5551824560455927E+000
 2.6780777291230652E-005,-6.3419841554177125E+000
 2.6790777291230654E-005,-6.1238504513072183E+000
 2.6800777291230656E-005,-5.9009510978191262E+000
 2.6810777291230657E-005,-5.6734595577401254E+000
 2.6820777291230659E-005,-5.4415528675483369E+000
 2.6830777291230660E-005,-5.2054114996412872E+000
 2.6840777291230662E-005,-4.9652192218907487E+000
 2.6850777291230664E-005,-4.7211629546317893E+000
 2.6860777291230665E-005,-4.4734326251997416E+000
 2.6870777291230667E-005,-4.2222210201264900E+000
 2.6880777291230668E-005,-3.9677236351116973E+000
 2.6890777291230670E-005,-3.7101385228863606E+000
 2.6900777291230672E-005,-3.4496661390851751E+000
 2.6910777291230673E-005,-3.1865091862502175E+000
 2.6920777291230675E-005,-2.9208724560854149E+000
 2.6930777291230676E-005,-2.6529626700851976E+000
 2.6940777291230678E-005,-2.3829883186620537E+000
 2.6950777291230680E-005,-2.1111594988961220E+000
 2.6960777291230681E-005,-1.8376877510358225E+000
 2.6970777291230683E-005,-1.5627858938747190E+000
 2.6980777291230684E-005,-1.2866678591333960E+000
 2.6990777291230686E-005,-1.0095485249759470E+000
 2.7000777291230688E-005,-7.3164354878852478E-001
 2.7010777291230689E-005,-4.5316919935289646E-001
 2.7020777291230691E-005,-1.7434218854350264E-001
 2.7030777291230692E-005, 1.0462049732030625E-001
 2.7040777291230694E-005, 3.8350176633489835E-001
 2.7050777291230696E-005, 6.6208458995657693E-001
 2.7060777291230697E-005, 9.4015217189506872E-001
 2.7070777291230699E-005, 1.2174881168269793E+000
 2.7080777291230700E-005, 1.4938765987972134E+000
 2.7090777291230702E-005, 1.7691025291765969E+000
 2.7100777291230704E-005, 2.0429517240471191E+000
 2.7110777291230705E-005, 2.3152110708817024E+000
 2.7120777291230707E-005, 2.5856686943909137E+000
 2.7130777291230708E-005, 2.8541141214068357E+000
 2.7140777291230710E-005, 3.1203384446751095E+000
 2.7150777291230711E-005, 3.3841344854297355E+000
 2.7160777291230713E-005, 3.6452969546213709E+000
 2.7170777291230715E-005, 3.9036226126758495E+000
 2.7180777291230716E-005, 4.1589104276569806E+000
 2.7190777291230718E-005, 4.4109617317126570E+000
 2.7200777291230719E-005, 4.6595803756798846E+000
 2.7210777291230721E-005, 4.9045728817304033E+000
 2.7220777291230723E-005, 5.1457485939374328E+000
 2.7230777291230724E-005, 5.3829198266457725E+000
 2.7240777291230726E-005, 5.6159020105316291E+000
 2.7250777291230727E-005, 5.8445138362360503E+000
 2.7260777291230729E-005, 6.0685773954620306E+000
 2.7270777291230731E-005, 6.2879183194248629E+000
 2.7280777291230732E-005, 6.5023659145474504E+000
 2.7290777291230734E-005, 6.7117532952966297E+000
 2.7300777291230735E-005, 6.9159175140549367E+000
 2.7310777291230737E-005, 7.1146996879283773E+000
 2.7320777291230739E-005, 7.3079451223909917E+000
 2.7330777291230740E-005, 7.4955034316694791E+000
 2.7340777291230742E-005, 7.6772286557756910E+000
 2.7350777291230743E-005, 7.8529793740939446E+000
 2.7360777291230745E-005, 8.0226188154362372E+000
 2.7370777291230747E-005, 8.1860149644792042E+000
 2.7380777291230748E-005, 8.3430406644995987E+000
 2.7390777291230750E-005, 8.4935737163295908E+000
 2.7400777291230751E-005, 8.6374969734531994E+000
 2.7410777291230753E-005, 8.7746984331711069E+000
 2.7420777291230755E-005, 8.9050713237624937E+000
 2.7430777291230756E-005, 9.0285141875757287E+000
 2.7440777291230758E-005, 9.1449309599842561E+000
 2.7450777291230759E-005, 9.2542310441448965E+000
 2.7460777291230761E-005, 9.3563293815014017E+000
 2.7470777291230763E-005, 9.4511465179780281E+000
 2.7480777291230764E-005, 9.5386086658114024E+000
 2.7490777291230766E-005, 9.6186477609732819E+000
 2.7500777291230767E-005, 9.6912015161385394E+000
 2.7510777291230769E-005, 9.7562134691579327E+000
 2.7520777291230771E-005, 9.8136330269975929E+000
 2.7530777291230772E-005, 9.8634155051109857E+000
 2.7540777291230774E-005, 9.9055221622131118E+000
 2.7550777291230775E-005, 9.9399202304292764E+000
 2.7560777291230777E-005, 9.9665829407954742E+000
 2.7570777291230779E-005, 9.9854895440902407E+000
 2.7580777291230780E-005, 9.9966253269820111E+000
 2.7590777291230782E-005, 9.9999816234791492E+000
 2.7600777291230783E-005, 9.9955558216739266E+000
 2.7610777291230785E-005, 9.9833513657751354E+000
 2.7620777291230787E-005, 9.9633777534277943E+000
 2.7630777291230788E-005, 9.9356505283219381E+000
 2.7640777291230790E-005, 9.9001912680963624E+000
 2.7650777291230791E-005, 9.8570275675466554E+000
 2.7660777291230793E-005, 9.8061930171505942E+000
 2.7670777291230795E-005, 9.7477271769277625E+000
 2.7680777291230796E-005, 9.6816755456533414E+000
 2.7690777291230798E-005, 9.6080895254505521E+000
 2.7700777291230799E-005, 9.5270263817889163E+000
 2.7710777291230801E-005, 9.4385491989195831E+000
 2.7720777291230803E-005, 9.3427268307826328E+000
 2.7730777291230804E-005, 9.2396338474238959E+000
 2.7740777291230806E-005, 9.1293504769638805E+000
 2.7750777291230807E-005, 9.0119625431633068E+000
 2.7760777291230809E-005, 8.8875613986340181E+000
 2.7770777291230811E-005, 8.7562438537476108E+000
 2.7780777291230812E-005, 8.6181121012961288E+000
 2.7790777291230814E-005, 8.4732736369647395E+000
 2.7800777291230815E-005, 8.3218411756773101E+000
 2.7810777291230817E-005, 8.1639325638803122E+000
 2.7820777291230819E-005, 7.9996706878337100E+000
 2.7830777291230820E-005, 7.8291833779790014E+000
 2.7840777291230822E-005, 7.6526033094604582E+000
 2.7850777291230823E-005, 7.4700678988757483E+000
 2.7860777291230825E-005, 7.2817191973367006E+000
 2.7870777291230827E-005, 7.0877037799239071E+000
 2.7880777291230828E-005, 6.8881726316197822E+000
 2.7890777291230830E-005, 6.6832810298107193E+000
 2.7900777291230831E-005, 6.4731884234482813E+000
 2.7910777291230833E-005, 6.2580583089646655E+000
 2.7920777291230835E-005, 6.0380581030372884E+000
 2.7930777291230836E-005, 5.8133590123036765E+000
 2.7940777291230838E-005, 5.5841359001264204E+000
 2.7950777291230839E-005, 5.3505671505124210E+000
 2.7960777291230841E-005, 5.1128345292929271E+000
 2.7970777291230843E-005, 4.8711230426705949E+000
 2.7980777291230844E-005, 4.6256207932460649E+000
 2.7990777291230846E-005, 4.3765188336342717E+000
 2.8000777291230847E-005, 4.1240110177850218E+000
 2.8010777291230849E-005, 3.8682938501241866E+000
 2.8020777291230851E-005, 3.6095663326309668E+000
 2.8030777291230852E-005, 3.3480298099728301E+000
 2.8040777291230854E-005, 3.0838878128166942E+000
 2.8050777291230855E-005, 2.8173458994389309E+000
 2.8060777291230857E-005, 2.5486114957581503E+000
 2.8070777291230859E-005, 2.2778937339131957E+000
 2.8080777291230860E-005, 2.0054032895147031E+000
 2.8090777291230862E-005, 1.7313522176948317E+000
 2.8100777291230863E-005, 1.4559537880834341E+000
 2.8110777291230865E-005, 1.1794223188397879E+000
 2.8120777291230867E-005, 9.0197300986695050E-001
 2.8130777291230868E-005, 6.2382177534133221E-001
 2.8140777291230870E-005, 3.4518507568571188E-001
 2.8150777291230871E-005, 6.6279749117157200E-002
 2.8160777291230873E-005,-2.1267715709834939E-001
 2.8170777291230875E-005,-4.9146855555538971E-001
 2.8180777291230876E-005,-7.6987748764840491E-001
 2.8190777291230878E-005,-1.0476872924114669E+000
 2.8200777291230879E-005,-1.3246817751264237E+000
 2.8210777291230881E-005,-1.6006453755674981E+000
 2.8220777291230883E-005,-1.8753633357535306E+000
 2.8230777291230884E-005,-2.1486218670744925E+000
 2.8240777291230886E-005,-2.4202083166644712E+000
 2.8250777291230887E-005,-2.6899113328899675E+000
 2.8260777291230889E-005,-2.9575210298269541E+000
 2.8270777291230891E-005,-3.2228291505959024E+000
 2.8280777291230892E-005,-3.4856292294297768E+000
 2.8290777291230894E-005,-3.7457167523481489E+000
 2.8300777291230895E-005,-4.0028893163117498E+000
 2.8310777291230897E-005,-4.2569467867355923E+000
 2.8320777291230898E-005,-4.5076914532354246E+000
 2.8330777291230900E-005,-4.7549281834883113E+000
 2.8340777291230902E-005,-4.9984645750869285E+000
 2.8350777291230903E-005,-5.2381111052687901E+000
 2.8360777291230905E-005,-5.4736812784057367E+000
 2.8370777291230906E-005,-5.7049917711364371E+000
 2.8380777291230908E-005,-5.9318625750308218E+000
 2.8390777291230910E-005,-6.1541171366747713E+000
 2.8400777291230911E-005,-6.3715824950655335E+000
 2.8410777291230913E-005,-6.5840894162125929E+000
 2.8420777291230914E-005,-6.7914725248370171E+000
 2.8430777291230916E-005,-6.9935704330684754E+000
 2.8440777291230918E-005,-7.1902258660391949E+000
 2.8450777291230919E-005,-7.3812857842766348E+000
 2.8460777291230921E-005,-7.5666015028011273E+000
 2.8470777291230922E-005,-7.7460288068338032E+000
 2.8480777291230924E-005,-7.9194280640262571E+000
 2.8490777291230926E-005,-8.0866643331240944E+000
 2.8500777291230927E-005,-8.2476074689793997E+000
 2.8510777291230929E-005,-8.4021322238316642E+000
 2.8520777291230930E-005,-8.5501183447766653E+000
 2.8530777291230932E-005,-8.6914506673487146E+000
 2.8540777291230934E-005,-8.8260192051430035E+000
 2.8550777291230935E-005,-8.9537192354080002E+000
 2.8560777291230937E-005,-9.0744513805422820E+000
 2.8570777291230938E-005,-9.1881216854310193E+000
 2.8580777291230940E-005,-9.2946416905630400E+000
 2.8590777291230942E-005,-9.3939285008707891E+000
 2.8600777291230943E-005,-9.4859048502405425E+000
 2.8610777291230945E-005,-9.5704991616415374E+000
 2.8620777291230946E-005,-9.6476456028280815E+000
 2.8630777291230948E-005,-9.7172841375709869E+000
 2.8640777291230950E-005,-9.7793605723782893E+000
 2.8650777291230951E-005,-9.8338265986694609E+000
 2.8660777291230953E-005,-9.8806398303695389E+000
 2.8670777291230954E-005,-9.9197638368944805E+000
 2.8680777291230956E-005,-9.9511681715018732E+000
 2.8690777291230958E-005,-9.9748283949848684E+000
 2.8700777291230959E-005,-9.9907260946911531E+000
 2.8710777291230961E-005,-9.9988488988518007E+000
 2.8720777291230962E-005,-9.9991904862091463E+000
 2.8730777291230964E-005,-9.9917505909360589E+000
 2.8740777291230966E-005,-9.9765350028428195E+000
 2.8750777291230967E-005,-9.9535555628714150E+000
 2.8760777291230969E-005,-9.9228301538807884E+000
 2.8770777291230970E-005,-9.8843826867301932E+000
 2.8780777291230972E-005,-9.8382430816714699E+000
 2.8790777291230974E-005,-9.7844472450648681E+000
 2.8800777291230975E-005,-9.7230370414361751E+000
 2.8810777291230977E-005,-9.6540602608973494E+000
 2.8820777291230978E-005,-9.5775705819557118E+000
 2.8830777291230980E-005,-9.4936275297406620E+000
 2.8840777291230982E-005,-9.4022964296807494E+000
 2.8850777291230983E-005,-9.3036483566664145E+000
 2.8860777291230985E-005,-9.1977600797388863E+000
 2.8870777291230986E-005,-9.0847140023476047E+000
 2.8880777291230988E-005,-8.9645980982228686E+000
 2.8890777291230990E-005,-8.8375058429139344E+000
 2.8900777291230991E-005,-8.7035361410449212E+000
 2.8910777291230993E-005,-8.5627932493463650E+000
 2.8920777291230994E-005,-8.4153866955213186E+000
 2.8930777291230996E-005,-8.2614311930099653E+000
 2.8940777291230998E-005,-8.1010465517178716E+000
 2.8950777291230999E-005,-7.9343575847788737E+000
 2.8960777291231001E-005,-7.7614940114240145E+000
 2.8970777291231002E-005,-7.5825903560324859E+000
 2.8980777291231004E-005,-7.3977858434436063E+000
 2.8990777291231006E-005,-7.2072242906099406E+000
 2.9000777291231007E-005,-7.0110539946776873E+000
 2.9010777291231009E-005,-6.8094276175800807E+000
 2.9020777291231010E-005,-6.6025020672340498E+000
 2.9030777291231012E-005,-6.3904383754331304E+000
 2.9040777291231014E-005,-6.1734015725300839E+000
 2.9050777291231015E-005,-5.9515605590088319E+000
 2.9060777291231017E-005,-5.7250879740440963E+000
 2.9070777291231018E-005,-5.4941600611515318E+000
 2.9080777291231020E-005,-5.2589565310335100E+000
 2.9090777291231022E-005,-5.0196604217255150E+000
 2.9100777291231023E-005,-4.7764579561543634E+000
 2.9110777291231025E-005,-4.5295383972172996E+000
 2.9120777291231026E-005,-4.2790939004953508E+000
 2.9130777291231028E-005,-4.0253193647162080E+000
 2.9140777291231030E-005,-3.7684122800810673E+000
 2.9150777291231031E-005,-3.5085725745760490E+000
 2.9160777291231033E-005,-3.2460024583858536E+000
 2.9170777291231034E-005,-2.9809062665313886E+000
 2.9180777291231036E-005,-2.7134902998544916E+000
 2.9190777291231038E-005,-2.4439626644714858E+000
 2.9200777291231039E-005,-2.1725331098231919E+000
 2.9210777291231041E-005,-1.8994128654454210E+000
 2.9220777291231042E-005,-1.6248144765876280E+000
 2.9230777291231044E-005,-1.3489516388083669E+000
 2.9240777291231046E-005,-1.0720390316741613E+000
 2.9250777291231047E-005,-7.9429215169400691E-001
 2.9260777291231049E-005,-5.1592714461728040E-001
 2.9270777291231050E-005,-2.3716063722725084E-001
 2.9280777291231052E-005, 4.1790431241173029E-002
 2.9290777291231054E-005, 3.2070897792543152E-001
 2.9300777291231055E-005, 5.9937794527178345E-001
 2.9310777291231057E-005, 8.7758046995208039E-001
 2.9320777291231058E-005, 1.1551000516286840E+000
 2.9330777291231060E-005, 1.4317207214383165E+000
 2.9340777291231062E-005, 1.7072272100608958E+000
 2.9350777291231063E-005, 1.9814051152446854E+000
 2.9360777291231065E-005, 2.2540410686566790E+000
 2.9370777291231066E-005, 2.5249229019276860E+000
 2.9380777291231068E-005, 2.7938398117649794E+000
 2.9390777291231070E-005, 3.0605825240012337E+000
 2.9400777291231071E-005, 3.3249434564541787E+000
