
Label=v(1) vs T
LabelX=T
LabelY=v(1)
Data Point Count=10005
T,v(1)
 2.1866000000000919E-005,-9.6620281038359686E+000
 2.1876000000000920E-005,-9.7301738629769847E+000
 2.1886000000000922E-005,-9.7907474912529651E+000
 2.1896000000000923E-005,-9.8437018495843258E+000
 2.1906000000000925E-005,-9.8889957282931409E+000
 2.1916000000000927E-005,-9.9265938791729535E+000
 2.1926000000000928E-005,-9.9564670429193995E+000
 2.1936000000000930E-005,-9.9785919719000571E+000
 2.1946000000000931E-005,-9.9929514482460675E+000
 2.1956000000000933E-005,-9.9995342972512447E+000
 2.1966000000000935E-005,-9.9983353960683665E+000
 2.1976000000000936E-005,-9.9893556776958334E+000
 2.1986000000000938E-005,-9.9726021302516017E+000
 2.1996000000000939E-005,-9.9480877915349399E+000
 2.2006000000000941E-005,-9.9158317388802679E+000
 2.2016000000000943E-005,-9.8758590743109913E+000
 2.2026000000000944E-005,-9.8282009050047652E+000
 2.2036000000000946E-005,-9.7728943190856103E+000
 2.2046000000000947E-005,-9.7099823567614312E+000
 2.2056000000000949E-005,-9.6395139768297504E+000
 2.2066000000000951E-005,-9.5615440185773117E+000
 2.2076000000000952E-005,-9.4761331591035720E+000
 2.2086000000000954E-005,-9.3833478661011700E+000
 2.2096000000000955E-005,-9.2832603461298628E+000
 2.2106000000000957E-005,-9.1759484884247620E+000
 2.2116000000000959E-005,-9.0614958042818756E+000
 2.2126000000000960E-005,-8.9399913620687439E+000
 2.2136000000000962E-005,-8.8115297179105383E+000
 2.2146000000000963E-005,-8.6762108421051973E+000
 2.2156000000000965E-005,-8.5341400413256725E+000
 2.2166000000000967E-005,-8.3854278766688619E+000
 2.2176000000000968E-005,-8.2301900776158039E+000
 2.2186000000000970E-005,-8.0685474519698310E+000
 2.2196000000000971E-005,-7.9006257918422849E+000
 2.2206000000000973E-005,-7.7265557757600138E+000
 2.2216000000000974E-005,-7.5464728669695269E+000
 2.2226000000000976E-005,-7.3605172080183277E+000
 2.2236000000000978E-005,-7.1688335116940882E+000
 2.2246000000000979E-005,-6.9715709484076545E+000
 2.2256000000000981E-005,-6.7688830301071166E+000
 2.2266000000000982E-005,-6.5609274908127224E+000
 2.2276000000000984E-005,-6.3478661638669029E+000
 2.2286000000000986E-005,-6.1298648559933735E+000
 2.2296000000000987E-005,-5.9070932182646274E+000
 2.2306000000000989E-005,-5.6797246140777382E+000
 2.2316000000000990E-005,-5.4479359842406101E+000
 2.2326000000000992E-005,-5.2119077092751152E+000
 2.2336000000000994E-005,-4.9718234690425271E+000
 2.2346000000000995E-005,-4.7278700998019554E+000
 2.2356000000000997E-005,-4.4802374488124608E+000
 2.2366000000000998E-005,-4.2291182265913392E+000
 2.2376000000001000E-005,-3.9747078569451340E+000
 2.2386000000001002E-005,-3.7172043248881144E+000
 2.2396000000001003E-005,-3.4568080225686311E+000
 2.2406000000001005E-005,-3.1937215933212282E+000
 2.2416000000001006E-005,-2.9281497739675162E+000
 2.2426000000001008E-005,-2.6602992354878725E+000
 2.2436000000001010E-005,-2.3903784221872897E+000
 2.2446000000001011E-005,-2.1185973894822081E+000
 2.2456000000001013E-005,-1.8451676404325525E+000
 2.2466000000001014E-005,-1.5703019611478686E+000
 2.2476000000001016E-005,-1.2942142551949900E+000
 2.2486000000001018E-005,-1.0171193771353848E+000
 2.2496000000001019E-005,-7.3923296532347593E-001
 2.2506000000001021E-005,-4.6077127409395430E-001
 2.2516000000001022E-005,-1.8195100547043083E-001
 2.2526000000001024E-005, 9.7010859474304850E-002
 2.2536000000001026E-005, 3.7589722947589554E-001
 2.2546000000001027E-005, 6.5449107202071477E-001
 2.2556000000001029E-005, 9.3257558224358106E-001
 2.2566000000001030E-005, 1.2099343516471770E+000
 2.2576000000001032E-005, 1.4863515365140763E+000
 2.2586000000001034E-005, 1.7616120258785397E+000
 2.2596000000001035E-005, 2.0355016089280835E+000
 2.2606000000001037E-005, 2.3078071417052337E+000
 2.2616000000001038E-005, 2.5783167129779976E+000
 2.2626000000001040E-005, 2.8468198091520573E+000
 2.2636000000001042E-005, 3.1131074780946077E+000
 2.2646000000001043E-005, 3.3769724917430572E+000
 2.2656000000001045E-005, 3.6382095073727156E+000
 2.2666000000001046E-005, 3.8966152273962757E+000
 2.2676000000001048E-005, 4.1519885575727500E+000
 2.2686000000001050E-005, 4.4041307635010760E+000
 2.2696000000001051E-005, 4.6528456252772692E+000
 2.2706000000001053E-005, 4.8979395901954135E+000
 2.2716000000001054E-005, 5.1392219233720500E+000
 2.2726000000001056E-005, 5.3765048561787072E+000
 2.2736000000001058E-005, 5.6096037323650725E+000
 2.2746000000001059E-005, 5.8383371517609923E+000
 2.2756000000001061E-005, 6.0625271114439370E+000
 2.2766000000001062E-005, 6.2819991442627181E+000
 2.2776000000001064E-005, 6.4965824546101825E+000
 2.2786000000001066E-005, 6.7061100513378316E+000
 2.2796000000001067E-005, 6.9104188777106001E+000
 2.2806000000001069E-005, 7.1093499382992729E+000
 2.2816000000001070E-005, 7.3027484227123720E+000
 2.2826000000001072E-005, 7.4904638260716974E+000
 2.2836000000001074E-005, 7.6723500661365218E+000
 2.2846000000001075E-005, 7.8482655969867814E+000
 2.2856000000001077E-005, 8.0180735191755446E+000
 2.2866000000001078E-005, 8.1816416862655874E+000
 2.2876000000001080E-005, 8.3388428076675343E+000
 2.2886000000001082E-005, 8.4895545476984928E+000
 2.2896000000001083E-005, 8.6336596207853891E+000
 2.2906000000001085E-005, 8.7710458827376030E+000
 2.2916000000001086E-005, 8.9016064180191083E+000
 2.2926000000001088E-005, 9.0252396229512257E+000
 2.2936000000001090E-005, 9.1418492847816637E+000
 2.2946000000001091E-005, 9.2513446565585618E+000
 2.2956000000001093E-005, 9.3536405277506454E+000
 2.2966000000001094E-005, 9.4486572905591153E+000
 2.2976000000001096E-005, 9.5363210018691404E+000
 2.2986000000001098E-005, 9.6165634407935094E+000
 2.2996000000001099E-005, 9.6893221617626928E+000
 2.3006000000001101E-005, 9.7545405431207790E+000
 2.3016000000001102E-005, 9.8121678311889493E+000
 2.3026000000001104E-005, 9.8621591797627612E+000
 2.3036000000001106E-005, 9.9044756850118372E+000
 2.3046000000001107E-005, 9.9390844157552962E+000
 2.3056000000001109E-005, 9.9659584390891780E+000
 2.3066000000001110E-005, 9.9850768413458866E+000
 2.3076000000001112E-005, 9.9964247443695236E+000
 2.3086000000001114E-005, 9.9999933170941766E+000
 2.3096000000001115E-005, 9.9957797824163634E+000
 2.3106000000001117E-005, 9.9837874193562133E+000
 2.3116000000001118E-005, 9.9640255605057053E+000
 2.3126000000001120E-005, 9.9365095847659202E+000
 2.3136000000001122E-005, 9.9012609053790150E+000
 2.3146000000001123E-005, 9.8583069532642025E+000
 2.3156000000001125E-005, 9.8076811556706645E+000
 2.3166000000001126E-005, 9.7494229101642027E+000
 2.3176000000001128E-005, 9.6835775539674511E+000
 2.3186000000001130E-005, 9.6101963286780450E+000
 2.3196000000001131E-005, 9.5293363403917990E+000
 2.3206000000001133E-005, 9.4410605152620590E+000
 2.3216000000001134E-005, 9.3454375505300451E+000
 2.3226000000001136E-005, 9.2425418610636125E+000
 2.3236000000001138E-005, 9.1324535214469442E+000
 2.3246000000001139E-005, 9.0152582036655584E+000
 2.3256000000001141E-005, 8.8910471104353448E+000
 2.3266000000001142E-005, 8.7599169042278362E+000
 2.3276000000001144E-005, 8.6219696320460120E+000
 2.3286000000001146E-005, 8.4773126460104145E+000
 2.3296000000001147E-005, 8.3260585198164563E+000
 2.3306000000001149E-005, 8.1683249611282331E+000
 2.3316000000001150E-005, 8.0042347199774060E+000
 2.3326000000001152E-005, 7.8339154932372654E+000
 2.3336000000001154E-005, 7.6574998252479123E+000
 2.3346000000001155E-005, 7.4751250046685760E+000
 2.3356000000001157E-005, 7.2869329576384168E+000
 2.3366000000001158E-005, 7.0930701373274427E+000
 2.3376000000001160E-005, 6.8936874099653789E+000
 2.3386000000001162E-005, 6.6889399374357703E+000
 2.3396000000001163E-005, 6.4789870565271528E+000
 2.3406000000001165E-005, 6.2639921549357993E+000
 2.3416000000001166E-005, 6.0441225441149342E+000
 2.3426000000001168E-005, 5.8195493290714984E+000
 2.3436000000001169E-005, 5.5904472752102050E+000
 2.3446000000001171E-005, 5.3569946723290123E+000
 2.3456000000001173E-005, 5.1193731958724689E+000
 2.3466000000001174E-005, 4.8777677655491294E+000
 2.3476000000001176E-005, 4.6323664014254256E+000
 2.3486000000001177E-005, 4.3833600776062145E+000
 2.3496000000001179E-005, 4.1309425736164549E+000
 2.3506000000001181E-005, 3.8753103236003099E+000
 2.3516000000001182E-005, 3.6166622634531138E+000
 2.3526000000001184E-005, 3.3551996760077323E+000
 2.3536000000001185E-005, 3.0911260343938678E+000
 2.3546000000001187E-005, 2.8246468436928405E+000
 2.3556000000001189E-005, 2.5559694810117661E+000
 2.3566000000001190E-005, 2.2853030340995404E+000
 2.3576000000001192E-005, 2.0128581386329403E+000
 2.3586000000001193E-005, 1.7388468142974343E+000
 2.3596000000001195E-005, 1.4634822997909338E+000
 2.3606000000001197E-005, 1.1869788868796003E+000
 2.3616000000001198E-005, 9.0955175363273810E-001
 2.3626000000001200E-005, 6.3141679696935726E-001
 2.3636000000001201E-005, 3.5279046464462116E-001
 2.3646000000001203E-005, 7.3889586807623794E-002
 2.3656000000001205E-005,-2.0506879273770545E-001
 2.3666000000001206E-005,-4.8386758543938646E-001
 2.3676000000001208E-005,-7.6228982693757597E-001
 2.3686000000001209E-005,-1.0401188459089581E+000
 2.3696000000001211E-005,-1.3171384326822437E+000
 2.3706000000001213E-005,-1.5931330074958194E+000
 2.3716000000001214E-005,-1.8678877882637779E+000
 2.3726000000001216E-005,-2.1411889577218997E+000
 2.3736000000001217E-005,-2.4128238298227926E+000
 2.3746000000001219E-005,-2.6825810152500158E+000
 2.3756000000001221E-005,-2.9502505859244570E+000
 2.3766000000001222E-005,-3.2156242383721736E+000
 2.3776000000001224E-005,-3.4784954558286385E+000
 2.3786000000001225E-005,-3.7386596689525460E+000
 2.3796000000001227E-005,-3.9959144150234454E+000
 2.3806000000001229E-005,-4.2500594955013087E+000
 2.3816000000001230E-005,-4.5008971318227529E+000
 2.3826000000001232E-005,-4.7482321193146815E+000
 2.3836000000001233E-005,-4.9918719791048805E+000
 2.3846000000001235E-005,-5.2316271079107510E+000
 2.3856000000001237E-005,-5.4673109255914634E+000
 2.3866000000001238E-005,-5.6987400203462224E+000
 2.3876000000001240E-005,-5.9257342914475251E+000
 2.3886000000001241E-005,-6.1481170893976858E+000
 2.3896000000001243E-005,-6.3657153533990112E+000
 2.3906000000001245E-005,-6.5783597460323451E+000
 2.3916000000001246E-005,-6.7858847850368962E+000
 2.3926000000001248E-005,-6.9881289720905135E+000
 2.3936000000001249E-005,-7.1849349184895974E+000
 2.3946000000001251E-005,-7.3761494676303618E+000
 2.3956000000001253E-005,-7.5616238141976311E+000
 2.3966000000001254E-005,-7.7412136199664054E+000
 2.3976000000001256E-005,-7.9147791261275984E+000
 2.3986000000001257E-005,-8.0821852620499950E+000
 2.3996000000001259E-005,-8.2433017503934050E+000
 2.4006000000001261E-005,-8.3980032084924616E+000
 2.4016000000001262E-005,-8.5461692459304874E+000
 2.4026000000001264E-005,-8.6876845582288205E+000
 2.4036000000001265E-005,-8.8224390165777784E+000
 2.4046000000001267E-005,-8.9503277535405683E+000
 2.4056000000001269E-005,-9.0712512446620224E+000
 2.4066000000001270E-005,-9.1851153859197083E+000
 2.4076000000001272E-005,-9.2918315669568088E+000
 2.4086000000001273E-005,-9.3913167400394730E+000
 2.4096000000001275E-005,-9.4834934846858285E+000
 2.4106000000001277E-005,-9.5682900679152532E+000
 2.4116000000001278E-005,-9.6456405000718402E+000
 2.4126000000001280E-005,-9.7154845861783308E+000
 2.4136000000001281E-005,-9.7777679727803761E+000
 2.4146000000001283E-005,-9.8324421902452315E+000
 2.4156000000001285E-005,-9.8794646904812176E+000
 2.4166000000001286E-005,-9.9187988800491595E+000
 2.4176000000001288E-005,-9.9504141486398350E+000
 2.4186000000001289E-005,-9.9742858928951978E+000
 2.4196000000001291E-005,-9.9903955355550824E+000
 2.4206000000001293E-005,-9.9987305399141704E+000
 2.4216000000001294E-005,-9.9992844195782187E+000
 2.4226000000001296E-005,-9.9920567435118244E+000
 2.4236000000001297E-005,-9.9770531363738986E+000
 2.4246000000001299E-005,-9.9542852741404602E+000
 2.4256000000001301E-005,-9.9237708750182723E+000
 2.4266000000001302E-005,-9.8855336856563323E+000
 2.4276000000001304E-005,-9.8396034626659397E+000
 2.4286000000001305E-005,-9.7860159494638630E+000
 2.4296000000001307E-005,-9.7248128484562653E+000
 2.4306000000001309E-005,-9.6560417885855188E+000
 2.4316000000001310E-005,-9.5797562882647966E+000
 2.4326000000001312E-005,-9.4960157137294026E+000
 2.4336000000001313E-005,-9.4048852328374739E+000
 2.4346000000001315E-005,-9.3064357643553546E+000
 2.4356000000001317E-005,-9.2007439227679928E+000
 2.4366000000001318E-005,-9.0878919586565754E+000
 2.4376000000001320E-005,-8.9679676946904365E+000
 2.4386000000001321E-005,-8.8410644572821244E+000
 2.4396000000001323E-005,-8.7072810039599613E+000
 2.4406000000001325E-005,-8.5667214465137693E+000
 2.4416000000001326E-005,-8.4194951699738159E+000
 2.4426000000001328E-005,-8.2657167474864739E+000
 2.4436000000001329E-005,-8.1055058511516425E+000
 2.4446000000001331E-005,-7.9389871588928749E+000
 2.4456000000001333E-005,-7.7662902574315398E+000
 2.4466000000001334E-005,-7.5875495414408833E+000
 2.4476000000001336E-005,-7.4029041089589498E+000
 2.4486000000001337E-005,-7.2124976531403728E+000
 2.4496000000001339E-005,-7.0164783504331076E+000
 2.4506000000001341E-005,-6.8149987452657603E+000
 2.4516000000001342E-005,-6.6082156313356899E+000
 2.4526000000001344E-005,-6.3962899295908127E+000
 2.4536000000001345E-005,-6.1793865629984701E+000
 2.4546000000001347E-005,-5.9576743282009481E+000
 2.4556000000001349E-005,-5.7313257641559145E+000
 2.4566000000001350E-005,-5.5005170178645466E+000
 2.4576000000001352E-005,-5.2654277072924263E+000
 2.4586000000001353E-005,-5.0262407815881014E+000
 2.4596000000001355E-005,-4.7831423787104770E+000
 2.4606000000001356E-005,-4.5363216805740381E+000
 2.4616000000001358E-005,-4.2859707658252253E+000
 2.4626000000001360E-005,-4.0322844603651813E+000
 2.4636000000001361E-005,-3.7754601857332784E+000
 2.4646000000001363E-005,-3.5156978054719561E+000
 2.4656000000001364E-005,-3.2531994695905420E+000
 2.4666000000001366E-005,-2.9881694572496977E+000
 2.4676000000001368E-005,-2.7208140177896190E+000
 2.4686000000001369E-005,-2.4513412102236662E+000
 2.4696000000001371E-005,-2.1799607413250364E+000
 2.4706000000001372E-005,-1.9068838024303183E+000
 2.4716000000001374E-005,-1.6323229050885701E+000
 2.4726000000001376E-005,-1.3564917156816074E+000
 2.4736000000001377E-005,-1.0796048891469743E+000
 2.4746000000001379E-005,-8.0187790193091257E-001
 2.4756000000001380E-005,-5.2352688430202665E-001
 2.4766000000001382E-005,-2.4476845215683940E-001
 2.4776000000001384E-005, 3.4180461553986734E-002
 2.4786000000001385E-005, 3.1310277564474875E-001
 2.4796000000001387E-005, 5.9178142962986724E-001
 2.4806000000001388E-005, 8.6999955264294260E-001
 2.4816000000001390E-005, 1.1475406322075379E+000
 2.4826000000001392E-005, 1.4241886827304775E+000
 2.4836000000001393E-005, 1.6997284135836992E+000
 2.4846000000001395E-005, 1.9739453966459883E+000
 2.4856000000001396E-005, 2.2466262331734939E+000
 2.4866000000001398E-005, 2.5175587198684797E+000
 2.4876000000001400E-005, 2.7865320140191532E+000
 2.4886000000001401E-005, 3.0533367975792807E+000
 2.4896000000001403E-005, 3.3177654400619909E+000
 2.4906000000001404E-005, 3.5796121601202846E+000
 2.4916000000001406E-005, 3.8386731856878686E+000
 2.4926000000001408E-005, 4.0947469125576710E+000
 2.4936000000001409E-005, 4.3476340612719708E+000
 2.4946000000001411E-005, 4.5971378322040470E+000
 2.4956000000001412E-005, 4.8430640587099960E+000
 2.4966000000001414E-005, 5.0852213582308901E+000
 2.4976000000001416E-005, 5.3234212812296020E+000
 2.4986000000001417E-005, 5.5574784578438461E+000
 2.4996000000001419E-005, 5.7872107421432242E+000
 2.5006000000001420E-005, 6.0124393538773475E+000
 2.5016000000001422E-005, 6.2329890176041927E+000
 2.5026000000001424E-005, 6.4486880990921005E+000
 2.5036000000001425E-005, 6.6593687388870197E+000
 2.5046000000001427E-005, 6.8648669829428330E+000
 2.5056000000001428E-005, 7.0650229102118320E+000
 2.5066000000001430E-005, 7.2596807570977013E+000
 2.5076000000001432E-005, 7.4486890386720876E+000
 2.5086000000001433E-005, 7.6319006665619735E+000
 2.5096000000001435E-005, 7.8091730634156056E+000
 2.5106000000001436E-005, 7.9803682738574260E+000
 2.5116000000001438E-005, 8.1453530718470493E+000
 2.5126000000001440E-005, 8.3039990643568977E+000
 2.5136000000001441E-005, 8.4561827912891978E+000
 2.5146000000001443E-005, 8.6017858215540848E+000
 2.5156000000001444E-005, 8.7406948452337225E+000
 2.5166000000001446E-005, 8.8728017617617976E+000
 2.5176000000001448E-005, 8.9980037640483062E+000
 2.5186000000001449E-005, 9.1162034184852523E+000
 2.5196000000001451E-005, 9.2273087407706385E+000
 2.5206000000001452E-005, 9.3312332674914735E+000
 2.5216000000001454E-005, 9.4278961234108980E+000
 2.5226000000001456E-005, 9.5172220844059776E+000
 2.5236000000001457E-005, 9.5991416360080297E+000
 2.5246000000001459E-005, 9.6735910274995938E+000
 2.5256000000001460E-005, 9.7405123215258076E+000
 2.5266000000001462E-005, 9.7998534391821490E+000
 2.5276000000001464E-005, 9.8515682005426584E+000
 2.5286000000001465E-005, 9.8956163605977157E+000
 2.5296000000001467E-005, 9.9319636405731906E+000
 2.5306000000001468E-005, 9.9605817546064852E+000
 2.5316000000001470E-005, 9.9814484317590324E+000
 2.5326000000001472E-005, 9.9945474333477033E+000
 2.5336000000001473E-005, 9.9998685655819664E+000
 2.5346000000001475E-005, 9.9974076874967928E+000
 2.5356000000001476E-005, 9.9871667141752223E+000
 2.5366000000001478E-005, 9.9691536152580138E+000
 2.5376000000001480E-005, 9.9433824087415736E+000
 2.5386000000001481E-005, 9.9098731500690072E+000
 2.5396000000001483E-005, 9.8686519165227153E+000
 2.5406000000001484E-005, 9.8197507869308485E+000
 2.5416000000001486E-005, 9.7632078167030798E+000
 2.5426000000001488E-005, 9.6990670082155326E+000
 2.5436000000001489E-005, 9.6273782765675779E+000
 2.5446000000001491E-005, 9.5481974107374956E+000
 2.5456000000001492E-005, 9.4615860301666430E+000
 2.5466000000001494E-005, 9.3676115368066508E+000
 2.5476000000001496E-005, 9.2663470626664335E+000
 2.5486000000001497E-005, 9.1578714128999810E+000
 2.5496000000001499E-005, 9.0422690044795235E+000
 2.5506000000001500E-005, 8.9196298005009584E+000
 2.5516000000001502E-005, 8.7900492401737793E+000
 2.5526000000001504E-005, 8.6536281645491506E+000
 2.5536000000001505E-005, 8.5104727380441929E+000
 2.5546000000001507E-005, 8.3606943658239352E+000
 2.5556000000001508E-005, 8.2044096071041182E+000
 2.5566000000001510E-005, 8.0417400844437950E+000
 2.5576000000001512E-005, 7.8728123890972110E+000
 2.5586000000001513E-005, 7.6977579824989730E+000
 2.5596000000001515E-005, 7.5167130939596412E+000
 2.5606000000001516E-005, 7.3298186146500139E+000
 2.5616000000001518E-005, 7.1372199879583809E+000
 2.5626000000001520E-005, 6.9390670963047540E+000
 2.5636000000001521E-005, 6.7355141445005788E+000
 2.5646000000001523E-005, 6.5267195397452262E+000
 2.5656000000001524E-005, 6.3128457683511101E+000
 2.5666000000001526E-005, 6.0940592692954132E+000
 2.5676000000001528E-005, 5.8705303046953086E+000
 2.5686000000001529E-005, 5.6424328273079372E+000
 2.5696000000001531E-005, 5.4099443451588840E+000
 2.5706000000001532E-005, 5.1732457834027361E+000
 2.5716000000001534E-005, 4.9325213435255542E+000
 2.5726000000001536E-005, 4.6879583599970829E+000
 2.5736000000001537E-005, 4.4397471544848353E+000
 2.5746000000001539E-005, 4.1880808877441291E+000
 2.5756000000001540E-005, 3.9331554092974601E+000
 2.5766000000001542E-005, 3.6751691050226971E+000
 2.5776000000001543E-005, 3.4143227427667000E+000
 2.5786000000001545E-005, 3.1508193161060554E+000
 2.5796000000001547E-005, 2.8848638863743910E+000
 2.5806000000001548E-005, 2.6166634230818664E+000
 2.5816000000001550E-005, 2.3464266428490386E+000
 2.5826000000001551E-005, 2.0743638469810972E+000
 2.5836000000001553E-005, 1.8006867578095773E+000
 2.5846000000001555E-005, 1.5256083539268253E+000
 2.5856000000001556E-005, 1.2493427044442127E+000
 2.5866000000001558E-005, 9.7210480240100605E-001
 2.5876000000001559E-005, 6.9411039745422054E-001
 2.5886000000001561E-005, 4.1557582798037385E-001
 2.5896000000001563E-005, 1.3671785271767706E-001
 2.5906000000001564E-005,-1.4224651791749107E-001
 2.5916000000001566E-005,-4.2110019071067484E-001
 2.5926000000001567E-005,-6.9962615859386734E-001
 2.5936000000001569E-005,-9.7760766952228750E-001
 2.5946000000001571E-005,-1.2548283951541126E+000
 2.5956000000001572E-005,-1.5310725991990624E+000
 2.5966000000001574E-005,-1.8061253053069515E+000
 2.5976000000001575E-005,-2.0797724643648454E+000
 2.5986000000001577E-005,-2.3518011210719321E+000
 2.5996000000001579E-005,-2.6219995796645734E+000
 2.6006000000001580E-005,-2.8901575686597711E+000
 2.6016000000001582E-005,-3.1560664044909466E+000
 2.6026000000001583E-005,-3.4195191539079701E+000
 2.6036000000001585E-005,-3.6803107950144160E+000
 2.6046000000001587E-005,-3.9382383768187128E+000
 2.6056000000001588E-005,-4.1931011771723545E+000
 2.6066000000001590E-005,-4.4447008589742696E+000
 2.6076000000001591E-005,-4.6928416245191134E+000
 2.6086000000001593E-005,-4.9373303678687410E+000
 2.6096000000001595E-005,-5.1779768251301856E+000
 2.6106000000001596E-005,-5.4145937225206513E+000
 2.6116000000001598E-005,-5.6469969221063234E+000
 2.6126000000001599E-005,-5.8750055651001132E+000
 2.6136000000001601E-005,-6.0984422126087132E+000
 2.6146000000001603E-005,-6.3171329837170651E+000
 2.6156000000001604E-005,-6.5309076908045647E+000
 2.6166000000001606E-005,-6.7395999719870900E+000
 2.6176000000001607E-005,-6.9430474205812720E+000
 2.6186000000001609E-005,-7.1410917114918382E+000
 2.6196000000001611E-005,-7.3335787244215611E+000
 2.6206000000001612E-005,-7.5203586638095121E+000
 2.6216000000001614E-005,-7.7012861754037507E+000
 2.6226000000001615E-005,-7.8762204593772687E+000
 2.6236000000001617E-005,-8.0450253799005562E+000
 2.6246000000001619E-005,-8.2075695710836616E+000
 2.6256000000001620E-005,-8.3637265392067111E+000
 2.6266000000001622E-005,-8.5133747611588078E+000
 2.6276000000001623E-005,-8.6563977790083868E+000
 2.6286000000001625E-005,-8.7926842906325557E+000
 2.6296000000001627E-005,-8.9221282363333341E+000
 2.6306000000001628E-005,-9.0446288813746030E+000
 2.6316000000001630E-005,-9.1600908943750472E+000
 2.6326000000001631E-005,-9.2684244214958955E+000
 2.6336000000001633E-005,-9.3695451563665326E+000
 2.6346000000001635E-005,-9.4633744056924325E+000
 2.6356000000001636E-005,-9.5498391504952203E+000
 2.6366000000001638E-005,-9.6288721029369100E+000
 2.6376000000001639E-005,-9.7004117586838934E+000
 2.6386000000001641E-005,-9.7644024447705515E+000
 2.6396000000001643E-005,-9.8207943629244152E+000
 2.6406000000001644E-005,-9.8695436283197893E+000
 2.6416000000001646E-005,-9.9106123037294260E+000
 2.6426000000001647E-005,-9.9439684290476364E+000
 2.6436000000001649E-005,-9.9695860461621209E+000
 2.6446000000001651E-005,-9.9874452191547736E+000
 2.6456000000001652E-005,-9.9975320498160798E+000
 2.6466000000001654E-005,-9.9998386884608248E+000
 2.6476000000001655E-005,-9.9943633400368519E+000
 2.6486000000001657E-005,-9.9811102655219539E+000
 2.6496000000001659E-005,-9.9600897786079567E+000
 2.6506000000001660E-005,-9.9313182376744553E+000
 2.6516000000001662E-005,-9.8948180330586109E+000
 2.6526000000001663E-005,-9.8506175696306482E+000
 2.6536000000001665E-005,-9.7987512446889138E+000
 2.6546000000001667E-005,-9.7392594211915124E+000
 2.6556000000001668E-005,-9.6721883963453497E+000
 2.6566000000001670E-005,-9.5975903655772683E+000
 2.6576000000001671E-005,-9.5155233819147806E+000
 2.6586000000001673E-005,-9.4260513108086705E+000
 2.6596000000001675E-005,-9.3292437804321580E+000
 2.6606000000001676E-005,-9.2251761274954109E+000
 2.6616000000001678E-005,-9.1139293386178846E+000
 2.6626000000001679E-005,-8.9955899873033047E+000
 2.6636000000001681E-005,-8.8702501665674074E+000
 2.6646000000001683E-005,-8.7380074172700528E+000
 2.6656000000001684E-005,-8.5989646522077674E+000
 2.6666000000001686E-005,-8.4532300760261290E+000
 2.6676000000001687E-005,-8.3009171010132725E+000
 2.6686000000001689E-005,-8.1421442588414426E+000
 2.6696000000001691E-005,-7.9770351083242543E+000
 2.6706000000001692E-005,-7.8057181392617290E+000
 2.6716000000001694E-005,-7.6283266724484511E+000
 2.6726000000001695E-005,-7.4449987559212918E+000
 2.6736000000001697E-005,-7.2558770575292257E+000
 2.6746000000001699E-005,-7.0611087539075079E+000
 2.6756000000001700E-005,-6.8608454159430696E+000
 2.6766000000001702E-005,-6.6552428908207473E+000
 2.6776000000001703E-005,-6.4444611807406380E+000
 2.6786000000001705E-005,-6.2286643184029984E+000
 2.6796000000001707E-005,-6.0080202393559246E+000
 2.6806000000001708E-005,-5.7827006513064791E+000
 2.6816000000001710E-005,-5.5528809004951407E+000
 2.6826000000001711E-005,-5.3187398352398354E+000
 2.6836000000001713E-005,-5.0804596667540460E+000
 2.6846000000001715E-005,-4.8382258273478742E+000
 2.6856000000001716E-005,-4.5922268261230235E+000
 2.6866000000001718E-005,-4.3426541022721512E+000
 2.6876000000001719E-005,-4.0897018760992268E+000
 2.6886000000001721E-005,-3.8335669978749798E+000
 2.6896000000001723E-005,-3.5744487946456713E+000
 2.6906000000001724E-005,-3.3125489151150727E+000
 2.6916000000001726E-005,-3.0480711727183785E+000
 2.6926000000001727E-005,-2.7812213870128257E+000
 2.6936000000001729E-005,-2.5122072235064623E+000
 2.6946000000001731E-005,-2.2412380320503771E+000
 2.6956000000001732E-005,-1.9685246839208357E+000
 2.6966000000001734E-005,-1.6942794077160539E+000
 2.6976000000001735E-005,-1.4187156241980634E+000
 2.6986000000001737E-005,-1.1420477802061333E+000
 2.6996000000001738E-005,-8.6449118177168438E-001
 2.7006000000001740E-005,-5.8626182656527681E-001
 2.7016000000001742E-005,-3.0757623580394167E-001
 2.7026000000001743E-005,-2.8651285752497816E-002
 2.7036000000001745E-005, 2.5029596105214119E-001
 2.7046000000001746E-005, 5.2904842472161939E-001
 2.7056000000001748E-005, 8.0738917694958379E-001
 2.7066000000001750E-005, 1.0851016098285875E+000
 2.7076000000001751E-005, 1.3619696044162337E+000
 2.7086000000001753E-005, 1.6377776989215131E+000
 2.7096000000001754E-005, 1.9123112563797340E+000
 2.7106000000001756E-005, 2.1853566316848680E+000
 2.7116000000001758E-005, 2.4567013378514151E+000
 2.7126000000001759E-005, 2.7261342113736085E+000
 2.7136000000001761E-005, 2.9934455765555104E+000
 2.7146000000001762E-005, 3.2584274086824512E+000
 2.7156000000001764E-005, 3.5208734959090284E+000
 2.7166000000001766E-005, 3.7805795997349345E+000
 2.7176000000001767E-005, 4.0373436139458008E+000
 2.7186000000001769E-005, 4.2909657218946515E+000
 2.7196000000001770E-005, 4.5412485520009565E+000
 2.7206000000001772E-005, 4.7879973313481923E+000
 2.7216000000001774E-005, 5.0310200372578038E+000
